Date,Price,Open,High,Low,Vol.,Change %,Vol_clean
2014-09-12,181.09,181.76,181.77,180.95,147.68K,-0.07%,147680.0
2014-09-11,181.21,181.3,181.42,180.61,9.97K,0.24%,9970.0
2014-09-10,180.78,180.91,181.11,180.4,160.03K,-0.40%,160030.0
2014-09-09,181.51,181.07,182.23,181.07,25.74K,-0.50%,25740.0
2014-09-08,182.42,182.29,182.53,182.0,44.87K,0.51%,44870.0
2014-09-05,181.49,181.67,181.81,180.62,11.74K,-0.58%,11740.0
2014-09-04,182.54,182.58,183.06,181.86,233.80K,0.23%,233800.0
2014-09-03,182.12,182.2,182.78,182.12,917.66K,0.02%,917660.0
2014-09-02,182.08,182.34,182.49,182.0,5.47K,0.03%,5470.0
2014-09-01,182.02,182.0,183.16,181.84,9.57K,-0.03%,9570.0
2014-08-29,182.08,181.93,182.24,181.65,157.50K,0.42%,157500.0
2014-08-28,181.31,181.64,181.64,181.04,41.75K,-0.26%,41750.0
2014-08-27,181.79,182.58,182.58,181.56,34.64K,-0.23%,34640.0
2014-08-26,182.2,182.64,182.64,181.26,18.27K,0.70%,18270.0
2014-08-22,180.94,181.13,181.2,180.59,14.23K,-0.03%,14230.0
2014-08-21,181.0,180.4,181.05,180.4,13.94K,0.44%,13940.0
2014-08-20,180.2,179.67,180.15,179.67,2.93K,0.27%,2930.0
2014-08-19,179.72,179.36,179.72,179.27,9.76K,0.37%,9760.0
2014-08-18,179.06,178.27,179.13,178.27,6.74K,1.18%,6740.0
2014-08-15,176.97,177.65,178.26,177.57,7.89K,-0.19%,7890.0
2014-08-14,177.3,176.67,177.32,176.67,14.07K,0.23%,14070.0
2014-08-13,176.89,176.27,177.05,176.07,96.56K,0.85%,96560.0
2014-08-12,175.4,176.15,176.39,175.29,4.66K,-0.61%,4660.0
2014-08-11,176.47,175.2,176.52,174.78,39.87K,1.33%,39870.0
2014-08-08,174.16,172.33,174.2,172.0,146.05K,0.10%,146050.0
2014-08-07,173.99,174.35,175.01,173.99,23.06K,-0.42%,23060.0
2014-08-06,174.72,174.23,174.79,173.25,27.47K,-0.37%,27470.0
2014-08-05,175.37,175.55,175.95,175.1,164.99K,0.29%,164990.0
2014-08-04,174.87,175.34,175.34,174.77,86.79K,0.10%,86790.0
2014-08-01,174.69,175.49,175.53,173.98,27.05K,-0.94%,27050.0
2014-07-31,176.35,178.34,178.39,176.42,20.89K,-1.26%,20890.0
2014-07-30,178.6,179.11,179.59,178.42,14.67K,-0.39%,14670.0
2014-07-29,179.3,179.58,179.7,179.25,15.77K,0.06%,15770.0
2014-07-28,179.2,179.48,179.59,178.64,43.46K,-0.05%,43460.0
2014-07-25,179.29,180.18,180.18,179.84,3.22K,-0.73%,3220.0
2014-07-24,180.6,179.9,180.7,179.9,57.00K,0.17%,57000.0
2014-07-23,180.3,179.87,180.45,179.86,40.27K,0.11%,40270.0
2014-07-22,180.1,179.99,180.1,179.99,15.01K,0.79%,15010.0
2014-07-21,178.69,179.2,179.22,178.5,14.57K,-0.01%,14570.0
2014-07-18,178.7,177.51,178.79,177.51,7.44K,0.01%,7440.0
2014-07-17,178.69,179.1,179.71,178.59,38.15K,-0.40%,38150.0
2014-07-16,179.4,179.6,179.89,179.34,0.69K,0.27%,690.0
2014-07-15,178.91,179.1,179.1,179.1,7.80K,-0.33%,7800.0
2014-07-14,179.5,179.5,179.5,179.5,,0.92%,
2014-07-11,177.86,178.47,178.47,177.86,8.02K,-0.04%,8020.0
2014-07-10,177.93,178.54,178.54,177.34,0.10K,-0.35%,100.0
2014-07-09,178.56,178.47,178.54,178.25,30.03K,0.46%,30030.0
2014-07-08,177.75,178.18,178.18,178.18,0.13K,-0.78%,130.0
2014-07-07,179.15,179.15,179.15,179.15,,-0.28%,
2014-07-04,179.66,179.83,179.83,179.72,1.65K,0.01%,1650.0
2014-07-03,179.65,179.65,179.65,179.65,,0.38%,
2014-07-02,178.97,178.97,178.97,178.97,,0.08%,
2014-07-01,178.83,178.02,178.02,177.92,0.76K,0.55%,760.0
2014-06-30,177.86,177.63,177.96,177.47,25.41K,0.30%,25410.0
2014-06-27,177.32,177.04,177.41,176.94,0.85K,0.24%,850.0
2014-06-26,176.9,177.53,177.53,176.9,1.01K,-0.14%,1010.0
2014-06-25,177.15,176.93,176.93,176.83,1.29K,-0.61%,1290.0
2014-06-24,178.23,177.51,177.53,177.47,21.46K,0.41%,21460.0
2014-06-23,177.5,178.2,178.2,177.7,0.79K,-0.17%,790.0
2014-06-20,177.81,177.35,177.79,177.35,18.53K,0.38%,18530.0
2014-06-19,177.13,177.6,177.6,177.2,2.56K,0.76%,2560.0
2014-06-18,175.79,175.82,175.98,175.81,1.23K,0.19%,1230.0
2014-06-17,175.45,175.95,175.95,175.95,1.62K,0.18%,1620.0
2014-06-16,175.13,175.3,175.3,175.3,0.50K,-0.09%,500.0
2014-06-13,175.28,175.2,175.2,175.2,7.00K,-0.20%,7000.0
2014-06-12,175.63,176.29,176.29,175.88,1.35K,-0.20%,1350.0
2014-06-11,175.98,176.53,176.53,176.53,0.24K,-0.26%,240.0
2014-06-10,176.44,176.34,176.34,176.34,7.90K,-0.28%,7900.0
2014-06-09,176.93,176.8,176.8,176.8,0.01K,0.33%,10.0
2014-06-06,176.35,176.55,176.55,176.51,0.80K,0.77%,800.0
2014-06-05,175.01,174.54,174.54,174.54,0.05K,0.30%,50.0
2014-06-04,174.49,174.49,174.49,174.49,,0.35%,
2014-06-03,173.88,173.99,173.99,173.82,2.19K,-0.18%,2190.0
2014-06-02,174.2,174.23,174.26,173.75,13.21K,0.25%,13210.0
2014-05-30,173.77,173.51,173.51,173.5,22.84K,0.33%,22840.0
2014-05-29,173.19,173.2,173.27,173.2,0.80K,0.16%,800.0
2014-05-28,172.92,172.92,172.92,172.92,,0.10%,
2014-05-27,172.75,172.55,172.55,172.41,2.08K,0.61%,2080.0
2014-05-23,171.71,171.5,171.5,171.36,11.90K,0.19%,11900.0
2014-05-22,171.38,170.94,171.03,170.83,17.72K,0.68%,17720.0
2014-05-21,170.22,169.99,169.99,169.44,5.43K,0.11%,5430.0
2014-05-20,170.04,170.25,170.25,170.25,0.00K,-0.18%,0.0
2014-05-19,170.35,169.7,169.7,169.7,0.07K,0.67%,70.0
2014-05-16,169.22,168.91,168.91,168.91,1.17K,0.36%,1170.0
2014-05-15,168.61,168.61,168.61,168.61,,-1.50%,
2014-05-14,171.18,171.49,171.51,171.49,0.70K,-0.27%,700.0
2014-05-13,171.65,171.76,171.8,171.71,4.37K,0.35%,4370.0
2014-05-12,171.05,170.84,170.84,170.84,0.23K,1.20%,230.0
2014-05-09,169.03,169.52,169.52,169.52,200.00K,-0.84%,200000.0
2014-05-08,170.46,170.46,170.46,170.46,,1.01%,
2014-05-07,168.75,169.19,169.19,169.19,0.18K,-0.45%,180.0
2014-05-06,169.52,169.59,169.59,169.59,8.70K,-0.25%,8700.0
2014-05-02,169.95,170.27,170.27,170.21,4.20K,-0.19%,4200.0
2014-05-01,170.28,170.28,170.28,170.28,,0.42%,
2014-04-30,169.56,169.49,170.02,169.39,45.80K,-0.04%,45800.0
2014-04-29,169.63,169.63,169.63,169.63,,0.65%,
2014-04-28,168.53,168.53,168.53,168.53,,-0.01%,
2014-04-25,168.55,168.66,168.66,168.66,35.48K,-0.82%,35480.0
2014-04-24,169.95,170.2,170.47,170.2,1.29K,0.31%,1290.0
2014-04-23,169.43,169.43,169.43,169.43,,-0.26%,
2014-04-22,169.88,169.2,169.2,168.97,3.36K,0.91%,3360.0
2014-04-17,168.35,167.7,168.45,167.7,343.51K,0.58%,343510.0
2014-04-16,167.38,167.48,167.48,167.33,0.96K,1.41%,960.0
2014-04-15,165.06,165.24,165.86,165.24,2.23K,-0.18%,2230.0
2014-04-14,165.35,165.35,165.35,165.35,,0.01%,
2014-04-11,165.34,165.34,165.34,165.34,0.01K,-1.31%,10.0
2014-04-10,167.54,167.54,167.54,167.54,,0.01%,
2014-04-09,167.52,167.52,167.52,167.52,,0.23%,
2014-04-08,167.13,166.23,166.23,165.99,6.20K,-0.13%,6200.0
2014-04-07,167.34,167.81,167.91,167.81,0.03K,-1.68%,30.0
2014-04-04,170.2,170.2,170.2,170.2,,-0.15%,
2014-04-03,170.45,170.45,170.45,170.45,,-0.06%,
2014-04-02,170.55,170.55,170.55,170.55,,0.57%,
2014-04-01,169.58,169.58,169.58,169.58,,0.55%,
2014-03-31,168.65,168.65,168.65,168.65,,0.36%,
2014-03-28,168.05,168.05,168.05,168.05,,0.73%,
2014-03-27,166.84,166.84,166.84,166.84,,-1.04%,
2014-03-26,168.59,169.05,169.2,168.77,13.43K,0.61%,13430.0
2014-03-25,167.56,167.56,167.56,167.56,,0.31%,
2014-03-24,167.05,168.85,168.85,167.05,1.49K,-1.50%,1490.0
2014-03-21,169.6,169.6,169.6,169.6,,0.47%,
2014-03-20,168.8,168.8,168.8,168.8,,0.01%,
2014-03-19,168.79,168.91,168.91,168.91,0.39K,0.11%,390.0
2014-03-18,168.61,168.61,168.61,168.61,,0.49%,
2014-03-17,167.78,167.78,167.78,167.78,,0.73%,
2014-03-14,166.56,167.01,167.01,166.38,9.20K,-0.52%,9200.0
2014-03-13,167.43,168.84,168.94,168.84,0.14K,-0.45%,140.0
2014-03-12,168.18,168.18,168.18,168.18,,-0.36%,
2014-03-11,168.78,169.16,169.44,169.16,0.28K,-0.09%,280.0
2014-03-10,168.93,168.93,168.93,168.93,,-0.04%,
2014-03-07,168.99,168.99,168.99,168.99,,-0.34%,
2014-03-06,169.56,169.56,169.56,169.56,,0.44%,
2014-03-05,168.81,168.97,168.97,168.97,3.02K,0.09%,3020.0
2014-03-04,168.66,168.66,168.66,168.66,,1.58%,
2014-03-03,166.04,166.04,166.04,166.04,,-1.17%,
2014-02-28,168.0,167.04,167.14,167.04,0.34K,0.71%,340.0
2014-02-27,166.82,166.82,166.82,166.82,,-0.05%,
2014-02-26,166.91,166.91,166.91,166.91,,-0.03%,
2014-02-25,166.96,166.41,166.41,166.21,0.96K,-0.12%,960.0
2014-02-24,167.16,167.16,167.16,167.16,,0.58%,
2014-02-21,166.19,166.19,166.19,166.19,,0.57%,
2014-02-20,165.24,165.24,165.24,165.24,,-0.54%,
2014-02-19,166.13,166.13,166.13,166.13,,0.10%,
2014-02-18,165.97,165.97,165.97,165.97,,0.13%,
2014-02-17,165.75,165.75,165.75,165.75,,0.36%,
2014-02-14,165.15,165.15,165.15,165.15,,0.55%,
2014-02-13,164.25,164.25,164.25,164.25,,0.31%,
2014-02-12,163.74,163.74,163.74,163.74,,0.32%,
2014-02-11,163.22,163.22,163.22,163.22,,1.05%,
2014-02-10,161.53,161.53,161.53,161.53,,0.60%,
2014-02-07,160.57,160.57,160.57,160.57,,0.92%,
2014-02-06,159.1,159.1,159.1,159.1,,1.16%,
2014-02-05,157.27,156.72,156.72,156.72,0.35K,-0.20%,350.0
2014-02-04,157.58,157.58,157.58,157.58,,-0.44%,
2014-02-03,158.28,158.28,158.28,158.28,,-1.54%,
2014-01-31,160.76,160.57,160.57,160.23,0.25K,-0.22%,250.0
2014-01-30,161.11,161.11,161.11,161.11,,0.31%,
2014-01-29,160.62,162.06,162.06,159.93,0.16K,-0.14%,160.0
2014-01-28,160.84,160.63,160.63,160.63,2.20K,0.18%,2200.0
2014-01-27,160.55,160.55,160.55,160.55,,-0.91%,
2014-01-24,162.03,164.56,164.58,164.24,3.65K,-1.47%,3650.0
2014-01-23,164.45,164.45,164.45,164.45,,-0.77%,
2014-01-22,165.73,165.73,165.73,165.73,,0.41%,
2014-01-21,165.06,165.06,165.06,165.06,,-0.30%,
2014-01-20,165.55,165.55,165.55,165.55,,-0.19%,
2014-01-17,165.87,165.87,165.87,165.87,,0.09%,
2014-01-16,165.72,165.93,165.95,165.93,0.20K,-0.23%,200.0
2014-01-15,166.1,165.85,165.85,165.85,0.18K,0.78%,180.0
2014-01-14,164.82,164.54,164.54,164.54,0.16K,-0.42%,160.0
2014-01-13,165.52,165.28,165.28,165.28,0.35K,0.36%,350.0
2014-01-10,164.93,164.93,164.93,164.93,,0.07%,
2014-01-09,164.81,164.81,164.81,164.81,,-0.21%,
2014-01-08,165.16,165.16,165.16,165.16,,-0.07%,
2014-01-07,165.28,164.77,164.77,164.77,0.14K,0.69%,140.0
2014-01-06,164.15,164.75,164.75,164.75,0.14K,-0.34%,140.0
2014-01-03,164.71,165.13,165.13,165.13,4.60K,-0.28%,4600.0
2014-01-02,165.18,165.9,165.9,165.9,0.45K,-0.22%,450.0
2013-12-31,165.55,165.55,165.55,165.55,,0.03%,
2013-12-30,165.5,165.43,165.43,165.43,0.07K,-0.07%,70.0
2013-12-27,165.62,164.3,164.3,164.3,0.03K,0.81%,30.0
2013-12-24,164.29,164.29,164.29,164.29,,-0.05%,
2013-12-23,164.37,164.37,164.37,164.37,,0.57%,
2013-12-20,163.44,162.8,162.8,162.73,3.87K,0.68%,3870.0
2013-12-19,162.34,161.92,161.92,161.92,0.14K,1.38%,140.0
2013-12-18,160.13,160.25,160.25,160.22,0.02K,0.27%,20.0
2013-12-17,159.7,160.24,160.24,160.24,0.01K,-0.63%,10.0
2013-12-16,160.72,160.28,160.28,160.28,0.00K,0.80%,0.0
2013-12-13,159.45,159.45,159.45,159.45,,-0.16%,
2013-12-12,159.7,159.7,159.7,159.7,,-0.78%,
2013-12-11,160.95,160.95,160.95,160.95,,-0.73%,
2013-12-10,162.13,162.36,162.78,162.19,4.64K,-0.33%,4640.0
2013-12-09,162.66,162.66,162.66,162.66,,0.58%,
2013-12-06,161.72,161.72,161.72,161.72,,0.79%,
2013-12-05,160.45,160.9,160.9,160.44,0.01K,-0.46%,10.0
2013-12-04,161.19,161.19,161.19,161.19,,0.07%,
2013-12-03,161.08,161.38,161.38,161.38,0.10K,-0.67%,100.0
2013-12-02,162.17,162.17,162.17,162.17,,-0.30%,
2013-11-29,162.66,162.66,162.66,162.66,,0.10%,
2013-11-28,162.49,162.49,162.49,162.49,,0.12%,
2013-11-27,162.3,162.3,162.3,162.3,,0.24%,
2013-11-26,161.91,161.91,161.91,161.91,,-0.14%,
2013-11-25,162.13,162.13,162.13,162.13,,0.41%,
2013-11-22,161.46,161.46,161.46,161.46,,0.32%,
2013-11-21,160.94,160.94,160.94,160.94,,0.06%,
2013-11-20,160.85,160.85,160.85,160.85,,0.06%,
2013-11-19,160.76,160.76,160.76,160.76,,-0.51%,
2013-11-18,161.59,161.59,161.59,161.59,,0.39%,
2013-11-15,160.97,160.97,160.97,160.97,,0.27%,
2013-11-14,160.54,160.54,160.54,160.54,,1.33%,
2013-11-13,158.43,158.43,158.43,158.43,,-0.16%,
2013-11-12,158.69,158.69,158.69,158.69,,-0.11%,
2013-11-11,158.87,158.95,158.95,158.86,3.10K,0.67%,3100.0
2013-11-08,157.81,156.96,157.11,156.96,0.46K,0.04%,460.0
2013-11-07,157.74,158.43,158.46,158.4,0.90K,-0.50%,900.0
2013-11-06,158.53,158.63,158.63,158.63,1.00K,0.37%,1000.0
2013-11-05,157.94,158.32,158.32,158.32,0.11K,-0.03%,110.0
2013-11-04,157.99,158.13,158.13,158.13,0.50K,0.44%,500.0
2013-11-01,157.3,157.3,157.3,157.3,,-0.46%,
2013-10-31,158.02,157.99,157.99,157.99,0.01K,-0.24%,10.0
2013-10-30,158.4,158.75,158.75,158.75,0.04K,-0.12%,40.0
2013-10-29,158.59,158.39,158.39,158.28,0.53K,0.43%,530.0
2013-10-28,157.91,157.91,157.91,157.91,,0.39%,
2013-10-25,157.29,156.93,156.93,156.93,0.00K,0.20%,0.0
2013-10-24,156.97,157.0,157.0,157.0,5.60K,0.43%,5600.0
2013-10-23,156.3,156.6,156.6,156.6,0.95K,-0.31%,950.0
2013-10-22,156.79,157.59,157.59,157.59,5.00K,0.35%,5000.0
2013-10-21,156.24,156.19,156.19,156.19,0.05K,0.27%,50.0
2013-10-18,155.82,155.82,155.82,155.82,,0.92%,
2013-10-17,154.4,153.94,153.94,153.94,0.05K,0.30%,50.0
2013-10-16,153.94,152.6,152.6,152.6,0.01K,0.48%,10.0
2013-10-15,153.21,153.21,153.21,153.21,,0.86%,
2013-10-14,151.91,151.91,151.91,151.91,,0.13%,
2013-10-11,151.72,151.72,151.72,151.72,,0.80%,
2013-10-10,150.52,149.35,150.4,149.35,0.21K,1.98%,210.0
2013-10-09,147.6,148.88,148.88,148.88,20.58K,-1.17%,20580.0
2013-10-08,149.35,149.35,149.35,149.35,,-0.82%,
2013-10-07,150.59,150.59,150.59,150.59,,-0.05%,
2013-10-04,150.67,150.67,150.67,150.67,,0.36%,
2013-10-03,150.13,150.13,150.13,150.13,,-0.62%,
2013-10-02,151.07,150.75,150.75,150.75,0.03K,-0.30%,30.0
2013-10-01,151.53,151.02,151.02,150.75,2.37K,0.62%,2370.0
2013-09-30,150.6,150.32,150.32,150.32,2.35K,-0.49%,2350.0
2013-09-27,151.34,151.43,151.43,151.43,0.18K,-0.28%,180.0
2013-09-26,151.77,151.66,152.35,151.66,2.07K,-0.26%,2070.0
2013-09-25,152.17,152.0,152.0,151.81,0.22K,-0.18%,220.0
2013-09-24,152.44,152.44,152.44,152.44,,0.26%,
2013-09-23,152.05,152.05,152.05,152.05,,-1.13%,
2013-09-20,153.79,154.23,154.23,154.23,1.51K,-0.34%,1510.0
2013-09-19,154.31,154.31,154.31,154.31,,1.29%,
2013-09-18,152.34,152.34,152.34,152.34,,-0.05%,
2013-09-17,152.41,151.83,151.83,151.83,0.04K,0.04%,40.0
2013-09-16,152.35,152.9,152.9,152.69,1.81K,0.90%,1810.0
2013-09-13,150.99,150.99,150.99,150.99,,0.03%,
2013-09-12,150.94,151.06,151.06,151.06,1.81K,0.29%,1810.0
2013-09-11,150.5,150.48,150.48,150.48,0.27K,0.01%,270.0
2013-09-10,150.48,150.36,150.46,150.36,0.54K,1.20%,540.0
2013-09-09,148.69,148.69,148.69,148.69,,0.19%,
2013-09-06,148.41,148.41,148.41,148.41,,0.30%,
2013-09-05,147.97,147.97,147.97,147.97,,0.32%,
2013-09-04,147.5,146.67,147.21,146.67,3.02K,0.63%,3020.0
2013-09-03,146.58,147.38,147.38,147.3,0.22K,-0.54%,220.0
2013-09-02,147.38,147.4,147.4,147.29,1.79K,1.04%,1790.0
2013-08-30,145.86,145.86,145.86,145.86,,-0.84%,
2013-08-29,147.09,147.09,147.09,147.09,,0.66%,
2013-08-28,146.12,146.01,146.04,145.53,18.21K,-0.46%,18210.0
2013-08-27,146.8,146.84,146.84,146.62,5.85K,-0.98%,5850.0
2013-08-23,148.25,148.25,148.25,148.25,,0.44%,
2013-08-22,147.6,147.01,147.86,147.01,0.32K,0.35%,320.0
2013-08-21,147.09,147.28,147.28,147.28,0.14K,-0.49%,140.0
2013-08-20,147.81,147.81,147.81,147.81,,-0.05%,
2013-08-19,147.88,147.88,147.88,147.88,,-0.30%,
2013-08-16,148.33,148.33,148.33,148.33,,-0.33%,
2013-08-15,148.82,148.87,148.87,148.87,0.12K,-1.38%,120.0
2013-08-14,150.9,150.9,150.9,150.9,,0.09%,
2013-08-13,150.76,150.76,150.76,150.76,,-0.16%,
2013-08-12,151.0,151.0,151.0,151.0,,0.19%,
2013-08-09,150.71,150.71,150.71,150.71,,-0.26%,
2013-08-08,151.1,151.1,151.1,151.1,,0.31%,
2013-08-07,150.63,151.06,151.06,151.06,0.09K,-0.57%,90.0
2013-08-06,151.49,151.49,151.49,151.49,,-0.66%,
2013-08-05,152.5,152.55,152.55,152.5,0.08K,0.26%,80.0
2013-08-02,152.1,152.35,152.35,152.35,0.15K,0.10%,150.0
2013-08-01,151.95,151.95,151.95,151.95,,0.54%,
2013-07-31,151.13,151.13,151.13,151.13,,0.24%,
2013-07-30,150.77,150.77,150.77,150.77,,0.44%,
2013-07-29,150.11,150.11,150.11,150.11,,0.27%,
2013-07-26,149.71,149.71,149.71,149.71,,-0.19%,
2013-07-25,149.99,149.99,149.99,149.99,,-0.58%,
2013-07-24,150.86,150.86,150.86,150.86,,-0.15%,
2013-07-23,151.09,151.09,151.09,151.09,,-0.19%,
2013-07-22,151.38,151.11,151.11,151.11,0.05K,0.44%,50.0
2013-07-19,150.71,150.27,150.45,150.03,26.93K,-0.13%,26930.0
2013-07-18,150.9,150.9,150.9,150.9,,0.66%,
2013-07-17,149.91,149.53,150.02,149.53,0.03K,0.26%,30.0
2013-07-16,149.52,150.4,150.4,150.4,0.03K,-0.32%,30.0
2013-07-15,150.0,149.84,150.12,149.78,12.79K,0.42%,12790.0
2013-07-12,149.38,149.49,149.5,149.49,0.01K,0.21%,10.0
2013-07-11,149.06,149.17,149.17,148.91,0.11K,1.40%,110.0
2013-07-10,147.0,147.0,147.0,147.0,,-0.13%,
2013-07-09,147.19,147.05,147.05,146.95,0.04K,0.56%,40.0
2013-07-08,146.37,146.24,146.55,146.24,0.75K,1.36%,750.0
2013-07-05,144.41,144.41,144.41,144.41,,-0.64%,
2013-07-04,145.34,145.03,145.03,145.03,0.05K,1.07%,50.0
2013-07-03,143.8,143.41,143.44,143.29,0.06K,-0.61%,60.0
2013-07-02,144.68,143.46,144.6,143.46,3.25K,-0.10%,3250.0
2013-07-01,144.82,144.82,144.82,144.82,,0.79%,
2013-06-28,143.68,144.33,144.33,144.11,0.31K,-0.22%,310.0
2013-06-27,143.99,143.08,143.08,143.08,0.11K,1.16%,110.0
2013-06-26,142.34,142.76,142.76,142.76,0.11K,0.77%,110.0
2013-06-25,141.25,140.93,140.93,140.9,0.01K,1.55%,10.0
2013-06-24,139.09,140.51,140.51,140.51,0.02K,-1.31%,20.0
2013-06-21,140.93,140.93,140.93,140.93,,-1.36%,
2013-06-20,142.87,142.87,142.87,142.87,,-2.87%,
2013-06-19,147.09,147.07,147.07,147.07,0.01K,0.00%,10.0
2013-06-18,147.09,146.59,146.65,146.59,0.32K,0.32%,320.0
2013-06-17,146.62,146.5,146.75,146.5,0.30K,0.76%,300.0
2013-06-14,145.52,145.66,145.66,145.66,0.25K,0.86%,250.0
2013-06-13,144.28,142.7,144.13,142.7,4.87K,-0.46%,4870.0
2013-06-12,144.95,145.6,145.91,145.6,7.37K,-0.72%,7370.0
2013-06-11,146.0,146.0,146.0,146.0,,-0.42%,
2013-06-10,146.61,146.77,146.77,146.77,0.09K,0.21%,90.0
2013-06-07,146.31,144.69,146.1,144.47,1.62K,1.93%,1620.0
2013-06-06,143.54,143.54,143.54,143.54,,-0.40%,
2013-06-05,144.12,144.12,144.12,144.12,,-1.41%,
2013-06-04,146.18,146.12,146.12,146.12,0.04K,1.06%,40.0
2013-06-03,144.65,145.04,145.78,145.04,0.22K,-1.95%,220.0
2013-05-31,147.53,147.32,147.32,147.23,0.68K,-0.03%,680.0
2013-05-30,147.58,147.53,147.56,147.53,0.03K,0.77%,30.0
2013-05-29,146.45,147.0,147.0,146.86,0.13K,-1.48%,130.0
2013-05-28,148.65,148.82,148.82,148.59,4.60K,1.73%,4600.0
2013-05-24,146.12,146.29,146.29,146.29,24.52K,-0.40%,24520.0
2013-05-23,146.71,146.35,146.35,146.35,4.78K,-1.89%,4780.0
2013-05-22,149.53,149.53,149.53,149.53,,0.88%,
2013-05-21,148.23,148.64,148.64,148.51,19.94K,-0.29%,19940.0
2013-05-20,148.66,148.54,148.83,148.54,9.25K,0.70%,9250.0
2013-05-17,147.62,147.42,147.42,147.42,4.32K,-0.03%,4320.0
2013-05-16,147.66,147.66,147.66,147.66,,0.28%,
2013-05-15,147.25,146.89,146.89,146.67,3.30K,0.47%,3300.0
2013-05-14,146.56,146.56,146.56,146.56,,0.96%,
2013-05-13,145.17,145.17,145.17,145.17,,0.19%,
2013-05-10,144.89,144.93,144.93,144.93,0.50K,-0.09%,500.0
2013-05-09,145.02,144.96,145.04,144.96,3.09K,0.04%,3090.0
2013-05-08,144.96,144.35,144.35,144.35,0.17K,0.56%,170.0
2013-05-07,144.15,143.78,144.18,143.78,0.16K,0.33%,160.0
2013-05-03,143.68,143.68,143.68,143.68,,1.23%,
2013-05-02,141.94,141.94,141.94,141.94,,0.35%,
2013-05-01,141.45,141.45,141.45,141.45,,-0.04%,
2013-04-30,141.5,141.5,141.5,141.5,,0.06%,
2013-04-29,141.42,140.97,140.97,140.97,0.06K,0.63%,60.0
2013-04-26,140.53,140.83,140.83,140.83,0.06K,-0.48%,60.0
2013-04-25,141.21,141.21,141.21,141.21,,0.59%,
2013-04-24,140.38,140.52,140.52,140.41,0.35K,0.12%,350.0
2013-04-23,140.21,140.21,140.21,140.21,,1.66%,
2013-04-22,137.92,137.99,137.99,137.99,0.04K,-0.03%,40.0
2013-04-19,137.96,137.96,137.96,137.96,,0.39%,
2013-04-18,137.43,137.43,137.43,137.43,,-0.26%,
2013-04-17,137.79,137.79,137.79,137.79,,-1.04%,
2013-04-16,139.24,138.84,138.84,138.84,0.05K,-0.66%,50.0
2013-04-15,140.16,140.53,140.53,140.53,17.50K,-0.40%,17500.0
2013-04-12,140.72,141.59,141.59,141.59,106.08K,-0.83%,106080.0
2013-04-11,141.9,141.9,141.9,141.9,,0.75%,
2013-04-10,140.84,140.84,140.84,140.84,,1.38%,
2013-04-09,138.92,139.03,139.27,139.03,0.02K,0.70%,20.0
2013-04-08,137.95,137.95,137.95,137.95,,0.41%,
2013-04-05,137.38,137.38,137.38,137.38,,-0.87%,
2013-04-04,138.59,138.64,138.64,138.64,0.16K,-0.05%,160.0
2013-04-03,138.66,138.66,138.66,138.66,,-0.75%,
2013-04-02,139.71,139.71,139.71,139.71,,0.49%,
2013-03-28,139.03,139.03,139.03,139.03,,0.34%,
2013-03-27,138.56,138.56,138.56,138.56,,0.06%,
2013-03-26,138.47,138.47,138.47,138.47,,0.54%,
2013-03-25,137.72,137.72,137.72,137.72,,-0.22%,
2013-03-22,138.03,138.03,138.03,138.03,,0.12%,
2013-03-21,137.87,137.87,137.87,137.87,,-0.32%,
2013-03-20,138.31,138.31,138.31,138.31,,0.76%,
2013-03-19,137.26,137.26,137.26,137.26,,-0.72%,
2013-03-18,138.26,138.26,138.26,138.26,,-0.29%,
2013-03-15,138.66,138.66,138.66,138.66,,0.02%,
2013-03-14,138.63,138.63,138.63,138.63,,0.44%,
2013-03-13,138.02,138.02,138.02,138.02,,0.27%,
2013-03-12,137.65,137.65,137.65,137.65,,-0.15%,
2013-03-11,137.86,137.86,137.86,137.86,,0.38%,
2013-03-08,137.34,137.3,137.3,137.3,0.02K,0.20%,20.0
2013-03-07,137.06,137.06,137.06,137.06,,0.26%,
2013-03-06,136.71,136.71,136.71,136.71,,-0.01%,
2013-03-05,136.72,136.72,136.72,136.72,,1.51%,
2013-03-04,134.69,134.69,134.69,134.69,,0.28%,
2013-03-01,134.32,134.32,134.32,134.32,,-0.38%,
2013-02-28,134.83,134.83,134.83,134.83,,0.74%,
2013-02-27,133.84,133.84,133.84,133.84,,1.46%,
2013-02-26,131.92,131.92,131.92,131.92,,-1.96%,
2013-02-25,134.56,135.05,135.05,134.38,0.99K,0.61%,990.0
2013-02-22,133.75,133.75,133.75,133.75,,0.38%,
2013-02-21,133.24,133.24,133.24,133.24,,-1.48%,
2013-02-20,135.24,135.5,135.5,135.5,0.11K,-0.18%,110.0
2013-02-19,135.48,134.96,134.96,134.96,5.65K,0.50%,5650.0
2013-02-18,134.81,134.81,134.81,134.81,,-0.07%,
2013-02-15,134.91,134.91,134.91,134.91,,0.16%,
2013-02-14,134.69,134.27,134.56,134.27,1.88K,0.07%,1880.0
2013-02-13,134.59,134.59,134.59,134.59,,0.07%,
2013-02-12,134.49,134.49,134.49,134.49,,0.09%,
2013-02-11,134.37,134.37,134.37,134.37,,0.04%,
2013-02-08,134.31,134.31,134.31,134.31,,0.98%,
