Date,Price,Open,High,Low,Vol.,Change %,Vol_clean
2021-12-15,6.51,6.55,6.55,6.51,1.23M,-0.80%,1230000.0
2021-12-14,6.56,6.58,6.59,6.55,131.16K,-0.64%,131160.0
2021-12-13,6.61,6.64,6.65,6.58,264.74K,-0.15%,264740.0
2021-12-10,6.61,6.59,6.61,6.57,144.19K,0.00%,144190.0
2021-12-09,6.61,6.66,6.66,6.57,898.38K,0.00%,898380.0
2021-12-08,6.61,6.57,6.62,6.55,1.14M,2.36%,1140000.0
2021-12-07,6.46,6.45,6.46,6.43,1.45M,-0.19%,1450000.0
2021-12-06,6.47,6.43,6.49,6.41,1.26M,0.86%,1260000.0
2021-12-03,6.42,6.46,6.49,6.41,897.40K,0.35%,897400.0
2021-12-02,6.39,6.38,6.42,6.36,251.21K,-0.20%,251210.0
2021-12-01,6.41,6.36,6.41,6.34,759.55K,0.67%,759550.0
2021-11-30,6.36,6.4,6.4,6.33,208.51K,0.39%,208510.0
2021-11-29,6.34,6.39,6.39,6.33,366.84K,0.16%,366840.0
2021-11-26,6.33,6.34,6.37,6.32,227.19K,-0.94%,227190.0
2021-11-25,6.39,6.41,6.42,6.38,383.26K,-0.27%,383260.0
2021-11-24,6.41,6.41,6.42,6.39,88.81K,0.00%,88810.0
2021-11-23,6.41,6.44,6.44,6.39,216.13K,-0.39%,216130.0
2021-11-22,6.43,6.43,6.46,6.42,389.05K,0.94%,389050.0
2021-11-19,6.37,6.39,6.4,6.34,385.17K,1.11%,385170.0
2021-11-18,6.3,6.34,6.34,6.26,535.83K,-0.94%,535830.0
2021-11-17,6.36,6.36,6.38,6.35,769.03K,0.39%,769030.0
2021-11-16,6.34,6.37,6.37,6.31,356.91K,-0.65%,356910.0
2021-11-15,6.38,6.38,6.39,6.34,419.91K,-0.64%,419910.0
2021-11-12,6.42,6.39,6.42,6.38,852.76K,0.08%,852760.0
2021-11-11,6.41,6.38,6.41,6.36,249.58K,1.38%,249580.0
2021-11-10,6.32,6.32,6.34,6.3,402.23K,0.00%,402230.0
2021-11-09,6.32,6.35,6.36,6.32,394.64K,-0.67%,394640.0
2021-11-08,6.36,6.32,6.36,6.31,301.62K,0.87%,301620.0
2021-11-05,6.31,6.31,6.32,6.29,232.41K,-0.32%,232410.0
2021-11-04,6.33,6.34,6.36,6.32,398.28K,0.68%,398280.0
2021-11-03,6.28,6.31,6.32,6.26,314.79K,-0.40%,314790.0
2021-11-02,6.31,6.33,6.33,6.3,910.87K,-1.29%,910870.0
2021-11-01,6.39,6.36,6.39,6.35,422.96K,0.47%,422960.0
2021-10-29,6.36,6.39,6.39,6.32,148.12K,0.43%,148120.0
2021-10-28,6.34,6.33,6.35,6.31,430.02K,-0.59%,430020.0
2021-10-27,6.37,6.4,6.4,6.36,353.46K,-1.05%,353460.0
2021-10-26,6.44,6.44,6.47,6.44,233.28K,-0.23%,233280.0
2021-10-25,6.45,6.47,6.48,6.44,507.76K,0.70%,507760.0
2021-10-22,6.41,6.42,6.45,6.41,327.53K,0.71%,327530.0
2021-10-21,6.36,6.38,6.39,6.36,352.02K,-0.55%,352020.0
2021-10-20,6.4,6.38,6.41,6.38,2.30M,-0.62%,2300000.0
2021-10-19,6.44,6.39,6.44,6.38,153.51K,1.94%,153510.0
2021-10-18,6.32,6.28,6.33,6.28,783.87K,-0.47%,783870.0
2021-10-15,6.35,6.38,6.39,6.33,1.14M,0.71%,1140000.0
2021-10-14,6.3,6.32,6.34,6.29,770.40K,-1.21%,770400.0
2021-10-13,6.38,6.3,6.39,6.25,557.44K,2.16%,557440.0
2021-10-12,6.24,6.24,6.26,6.22,253.75K,-1.11%,253750.0
2021-10-11,6.32,6.34,6.34,6.3,352.89K,-0.32%,352890.0
2021-10-08,6.34,6.31,6.35,6.31,323.71K,0.96%,323710.0
2021-10-07,6.28,6.2,6.28,6.2,3.22M,2.74%,3220000.0
2021-10-06,6.11,6.12,6.13,6.07,920.03K,-0.61%,920030.0
2021-10-05,6.14,6.08,6.15,6.08,1.56M,0.78%,1560000.0
2021-10-04,6.1,6.13,6.16,6.08,383.28K,-1.57%,383280.0
2021-10-01,6.2,6.13,6.22,6.13,1.53M,-1.39%,1530000.0
2021-09-30,6.28,6.24,6.29,6.22,678.98K,1.64%,678980.0
2021-09-29,6.18,6.2,6.2,6.17,75.27K,-0.98%,75270.0
2021-09-28,6.24,6.28,6.29,6.23,508.16K,-0.40%,508160.0
2021-09-27,6.27,6.29,6.29,6.25,5.90M,0.80%,5900000.0
2021-09-24,6.22,6.25,6.26,6.21,257.03K,0.00%,257029.99999999997
2021-09-23,6.22,6.24,6.28,6.2,732.66K,-0.76%,732660.0
2021-09-22,6.26,6.2,6.26,6.18,3.45M,3.26%,3450000.0
2021-09-21,6.07,6.09,6.12,6.05,1.60M,0.17%,1600000.0
2021-09-20,6.06,6.04,6.07,6.01,1.15M,-2.65%,1150000.0
2021-09-17,6.22,6.07,6.28,6.07,522.41K,0.00%,522409.99999999994
2021-09-16,6.22,6.16,6.25,6.16,353.43K,-1.47%,353430.0
2021-09-15,6.31,6.32,6.34,6.29,283.25K,-0.75%,283250.0
2021-09-14,6.36,6.34,6.36,6.34,185.36K,-1.28%,185360.0
2021-09-13,6.44,6.41,6.45,6.38,153.69K,0.00%,153690.0
2021-09-10,6.44,6.48,6.49,6.45,126.91K,0.66%,126910.0
2021-09-09,6.4,6.38,6.41,6.36,595.16K,0.71%,595160.0
2021-09-08,6.36,6.36,6.39,6.34,597.66K,-0.82%,597660.0
2021-09-07,6.41,6.41,6.42,6.38,348.64K,0.97%,348640.0
2021-09-06,6.35,6.34,6.35,6.32,71.38K,1.54%,71380.0
2021-09-03,6.25,6.22,6.28,6.2,175.81K,-0.48%,175810.0
2021-09-02,6.28,6.26,6.29,6.25,5.22M,0.28%,5220000.0
2021-09-01,6.26,6.24,6.28,6.22,851.82K,1.33%,851820.0
2021-08-31,6.18,6.19,6.22,6.16,434.22K,-0.72%,434220.0
2021-08-27,6.22,6.18,6.22,6.17,142.05K,0.81%,142050.0
2021-08-26,6.18,6.15,6.19,6.15,283.60K,-1.67%,283600.0
2021-08-25,6.28,6.28,6.29,6.26,1.21M,-0.16%,1210000.0
2021-08-24,6.29,6.23,6.3,6.22,705.47K,2.11%,705470.0
2021-08-23,6.16,6.03,6.17,6.03,716.20K,1.57%,716200.0
2021-08-20,6.07,6.02,6.09,5.99,687.71K,-1.70%,687710.0
2021-08-19,6.17,6.14,6.18,6.13,1.42M,0.00%,1420000.0
2021-08-18,6.17,6.12,6.2,6.12,859.66K,0.90%,859660.0
2021-08-17,6.11,6.14,6.16,6.11,786.78K,-2.78%,786780.0
2021-08-16,6.29,6.29,6.3,6.27,378.32K,-0.44%,378320.0
2021-08-13,6.32,6.3,6.32,6.29,241.21K,0.12%,241210.0
2021-08-12,6.31,6.32,6.34,6.29,525.29K,-1.10%,525290.0
2021-08-11,6.38,6.35,6.4,6.34,94.47K,0.47%,94470.0
2021-08-10,6.35,6.36,6.39,6.35,111.00K,0.28%,111000.0
2021-08-09,6.33,6.3,6.33,6.3,199.25K,1.81%,199250.0
2021-08-06,6.22,6.27,6.28,6.22,1.76M,-1.35%,1760000.0
2021-08-05,6.3,6.28,6.31,6.28,417.38K,0.00%,417380.0
2021-08-04,6.3,6.33,6.34,6.3,1.01M,1.29%,1010000.0
2021-08-03,6.22,6.27,6.28,6.22,584.79K,-0.50%,584790.0
2021-08-02,6.25,6.25,6.28,6.24,3.57M,1.85%,3570000.0
2021-07-30,6.14,6.11,6.16,6.09,630.87K,-0.41%,630870.0
2021-07-29,6.16,6.14,6.33,6.13,1.10M,0.33%,1100000.0
2021-07-28,6.14,6.0,6.17,5.98,1.61M,4.73%,1610000.0
2021-07-27,5.87,5.98,5.98,5.82,1.69M,-5.32%,1690000.0
2021-07-26,6.2,6.21,6.22,6.13,1.71M,-3.20%,1710000.0
2021-07-23,6.4,6.45,6.45,6.39,344.98K,-1.42%,344980.0
2021-07-22,6.49,6.52,6.53,6.49,88.91K,-0.38%,88910.0
2021-07-21,6.52,6.5,6.52,6.49,266.69K,1.36%,266690.0
2021-07-20,6.43,6.42,6.45,6.41,564.65K,0.84%,564650.0
2021-07-19,6.38,6.43,6.44,6.36,152.66K,-0.53%,152660.0
2021-07-16,6.41,6.45,6.45,6.4,351.02K,-1.46%,351020.0
2021-07-15,6.51,6.51,6.53,6.49,341.79K,1.32%,341790.0
2021-07-14,6.42,6.43,6.47,6.41,313.45K,-1.15%,313450.0
2021-07-13,6.5,6.49,6.5,6.45,808.04K,0.27%,808040.0
2021-07-12,6.48,6.45,6.48,6.45,175.49K,1.09%,175490.0
2021-07-09,6.41,6.35,6.42,6.32,983.38K,1.22%,983380.0
2021-07-08,6.33,6.39,6.39,6.31,797.40K,-2.05%,797400.0
2021-07-07,6.47,6.44,6.5,6.43,531.95K,2.29%,531950.0
2021-07-06,6.32,6.39,6.4,6.32,425.99K,-1.13%,425990.0
2021-07-05,6.39,6.39,6.41,6.38,892.33K,0.45%,892330.0
2021-07-02,6.36,6.41,6.41,6.34,626.81K,-1.89%,626810.0
2021-07-01,6.49,6.48,6.53,6.47,149.20K,-1.24%,149200.0
2021-06-30,6.57,6.55,6.58,6.53,771.59K,0.81%,771590.0
2021-06-29,6.51,6.51,6.53,6.49,787.57K,-0.91%,787570.0
2021-06-28,6.57,6.58,6.59,6.55,1.00M,0.46%,1000000.0
2021-06-25,6.55,6.54,6.57,6.53,812.64K,1.43%,812640.0
2021-06-24,6.45,6.45,6.47,6.43,177.85K,0.70%,177850.0
2021-06-23,6.41,6.42,6.43,6.39,450.87K,0.51%,450870.0
2021-06-22,6.38,6.39,6.4,6.36,544.87K,0.20%,544870.0
2021-06-21,6.36,6.35,6.37,6.33,86.26K,0.55%,86260.0
2021-06-18,6.33,6.36,6.38,6.31,1.22M,-0.55%,1220000.0
2021-06-17,6.36,6.38,6.38,6.34,324.45K,-0.12%,324450.0
2021-06-16,6.37,6.38,6.39,6.35,548.82K,-1.43%,548820.0
2021-06-15,6.46,6.49,6.51,6.43,679.60K,-1.00%,679600.0
2021-06-14,6.53,6.53,6.54,6.5,143.58K,0.00%,143580.0
2021-06-11,6.53,6.57,6.59,6.52,1.26M,-1.43%,1260000.0
2021-06-10,6.63,6.63,6.64,6.59,927.07K,0.95%,927070.0
2021-06-09,6.56,6.57,6.57,6.55,254.42K,0.31%,254420.0
2021-06-08,6.54,6.57,6.57,6.53,219.83K,-1.02%,219830.0
2021-06-07,6.61,6.6,6.63,6.6,486.87K,-0.53%,486870.0
2021-06-04,6.64,6.59,6.65,6.59,467.60K,1.33%,467600.0
2021-06-03,6.56,6.57,6.57,6.54,473.75K,-1.09%,473750.0
2021-06-02,6.63,6.61,6.63,6.59,203.97K,-0.79%,203970.0
2021-06-01,6.68,6.7,6.7,6.64,831.54K,0.07%,831540.0
2021-05-28,6.68,6.72,6.72,6.64,131.08K,0.26%,131080.0
2021-05-27,6.66,6.65,6.68,6.64,319.47K,0.53%,319470.0
2021-05-26,6.63,6.6,6.64,6.59,477.81K,0.11%,477810.0
2021-05-25,6.62,6.61,6.66,6.59,471.63K,3.32%,471630.0
2021-05-24,6.41,6.33,6.41,6.33,130.03K,1.14%,130030.0
2021-05-21,6.33,6.34,6.37,6.32,300.01K,-1.40%,300010.0
2021-05-20,6.42,6.39,6.44,6.37,2.75M,1.02%,2750000.0
2021-05-19,6.36,6.36,6.38,6.34,137.01K,-0.41%,137010.0
2021-05-18,6.38,6.41,6.41,6.36,335.86K,0.00%,335860.0
2021-05-17,6.38,6.37,6.39,6.35,154.17K,1.15%,154170.0
2021-05-14,6.31,6.27,6.32,6.26,198.36K,2.64%,198360.0
2021-05-13,6.15,6.13,6.16,6.09,286.25K,0.00%,286250.0
2021-05-12,6.15,6.2,6.24,6.15,160.37K,-0.12%,160370.0
2021-05-11,6.16,6.16,6.18,6.11,352.38K,0.45%,352380.0
2021-05-10,6.13,6.16,6.18,6.12,315.07K,-0.79%,315070.0
2021-05-07,6.18,6.13,6.19,6.11,502.50K,-0.50%,502500.0
2021-05-06,6.21,6.18,6.21,6.18,89.28K,-0.08%,89280.0
2021-05-05,6.22,6.2,6.24,6.19,771.39K,0.49%,771390.0
2021-05-04,6.18,6.23,6.24,6.16,521.95K,-1.20%,521950.00000000006
2021-04-30,6.26,6.28,6.28,6.24,323.86K,-0.56%,323860.0
2021-04-29,6.3,6.33,6.33,6.27,443.66K,0.36%,443660.0
2021-04-28,6.27,6.26,6.28,6.24,150.29K,0.97%,150290.0
2021-04-27,6.21,6.21,6.22,6.18,432.06K,0.53%,432060.0
2021-04-26,6.18,6.16,6.2,6.16,165.98K,-1.67%,165980.0
2021-04-23,6.28,6.26,6.29,6.24,300.26K,1.45%,300260.0
2021-04-22,6.2,6.2,6.21,6.18,119.84K,-0.12%,119840.0
2021-04-21,6.2,6.19,6.21,6.18,317.60K,1.47%,317600.0
2021-04-20,6.11,6.18,6.18,6.1,293.25K,0.00%,293250.0
2021-04-19,6.11,6.14,6.16,6.11,322.75K,1.58%,322750.0
2021-04-16,6.02,5.99,6.03,5.99,1.37M,0.17%,1370000.0
2021-04-15,6.01,5.97,6.03,5.95,163.28K,0.08%,163280.0
2021-04-14,6.01,5.99,6.02,5.99,635.20K,0.76%,635200.0
2021-04-13,5.96,5.94,5.97,5.91,209.74K,0.38%,209740.0
2021-04-12,5.94,5.95,5.97,5.93,275.49K,-1.62%,275490.0
2021-04-09,6.03,6.03,6.05,6.02,87.97K,-1.19%,87970.0
2021-04-08,6.11,6.13,6.15,6.1,319.02K,0.21%,319020.0
2021-04-07,6.09,6.11,6.12,6.07,223.77K,-1.30%,223770.0
2021-04-06,6.18,6.18,6.18,6.11,614.34K,0.90%,614340.0
2021-04-01,6.12,6.11,6.13,6.08,305.06K,1.28%,305060.0
2021-03-31,6.04,6.02,6.06,6.0,970.29K,0.17%,970290.0
2021-03-30,6.03,6.05,6.06,6.0,984.43K,0.42%,984430.0
2021-03-29,6.01,6.01,6.02,5.99,2.41M,0.00%,2410000.0
2021-03-26,6.01,6.01,6.01,5.99,602.46K,2.21%,602460.0
2021-03-25,5.88,5.88,5.89,5.84,498.34K,-0.61%,498340.0
2021-03-24,5.91,5.87,5.92,5.86,242.75K,-1.52%,242750.0
2021-03-23,6.01,5.99,6.02,5.98,107.84K,-0.91%,107840.0
2021-03-22,6.06,6.05,6.07,6.03,257.97K,0.62%,257970.00000000003
2021-03-19,6.02,6.01,6.04,5.97,667.36K,-1.45%,667360.0
2021-03-18,6.11,6.12,6.13,6.07,196.31K,0.80%,196310.0
2021-03-17,6.06,6.11,6.12,6.05,1.47M,-0.39%,1470000.0
2021-03-16,6.09,6.07,6.1,6.05,383.75K,0.72%,383750.0
2021-03-15,6.04,6.02,6.06,6.0,343.10K,-1.19%,343100.0
2021-03-12,6.11,6.11,6.13,6.07,448.06K,-1.21%,448060.0
2021-03-11,6.19,6.13,6.22,6.13,186.97K,3.25%,186970.0
2021-03-10,5.99,5.99,6.04,5.96,896.06K,-0.99%,896060.0
2021-03-09,6.05,5.91,6.07,5.91,826.47K,0.54%,826470.0
2021-03-08,6.02,6.0,6.05,5.96,444.79K,-3.41%,444790.0
2021-03-05,6.24,6.29,6.31,6.23,472.44K,-2.20%,472440.0
2021-03-04,6.38,6.34,6.38,6.31,1.57M,-1.81%,1570000.0
2021-03-03,6.49,6.59,6.61,6.48,1.60M,0.23%,1600000.0
2021-03-02,6.48,6.45,6.5,6.44,698.99K,-1.67%,698990.0
2021-03-01,6.59,6.54,6.6,6.52,492.70K,2.29%,492700.0
2021-02-26,6.44,6.41,6.46,6.38,448.39K,-2.11%,448390.0
2021-02-25,6.58,6.59,6.64,6.57,647.08K,-0.96%,647080.0
2021-02-24,6.64,6.58,6.65,6.56,385.62K,-1.45%,385620.0
2021-02-23,6.74,6.79,6.79,6.66,656.34K,-0.66%,656340.0
2021-02-22,6.78,6.8,6.81,6.76,485.03K,-4.17%,485030.0
2021-02-19,7.08,7.03,7.09,7.03,723.39K,1.07%,723390.0
2021-02-18,7.01,7.07,7.07,6.98,1.03M,-3.15%,1030000.0
2021-02-17,7.23,7.24,7.26,7.2,627.79K,0.07%,627790.0
2021-02-16,7.23,7.24,7.26,7.22,826.63K,-0.10%,826630.0
2021-02-15,7.24,7.21,7.24,7.2,247.65K,0.80%,247650.0
2021-02-12,7.18,7.16,7.18,7.11,713.20K,0.10%,713200.0
2021-02-11,7.17,7.14,7.17,7.13,570.98K,1.16%,570980.0
2021-02-10,7.09,7.13,7.14,7.06,1.06M,1.29%,1060000.0
2021-02-09,7.0,6.96,7.0,6.94,555.20K,2.57%,555200.0
2021-02-08,6.82,6.78,6.84,6.76,445.90K,1.94%,445900.0
2021-02-05,6.69,6.66,6.69,6.65,2.19M,0.75%,2190000.0
2021-02-04,6.64,6.66,6.69,6.63,2.70M,-0.64%,2700000.0
2021-02-03,6.68,6.7,6.7,6.66,486.72K,0.34%,486720.0
2021-02-02,6.66,6.66,6.67,6.63,497.80K,2.05%,497800.0
2021-02-01,6.53,6.56,6.57,6.51,1.68M,0.64%,1680000.0
2021-01-29,6.49,6.47,6.52,6.45,594.85K,-0.95%,594850.0
2021-01-28,6.55,6.45,6.55,6.43,1.27M,-0.95%,1270000.0
2021-01-27,6.61,6.68,6.68,6.59,1.92M,-1.38%,1920000.0
2021-01-26,6.7,6.68,6.73,6.66,1.51M,-0.78%,1510000.0
2021-01-25,6.76,6.8,6.81,6.73,1.28M,0.78%,1280000.0
2021-01-22,6.7,6.74,6.74,6.69,920.07K,-0.45%,920070.0
2021-01-21,6.74,6.76,6.76,6.71,505.38K,1.43%,505380.0
2021-01-20,6.64,6.64,6.65,6.61,1.47M,1.30%,1470000.0
2021-01-19,6.55,6.55,6.58,6.54,888.55K,-1.21%,888550.0
2021-01-18,6.64,6.64,6.64,6.61,663.35K,1.34%,663350.0
2021-01-15,6.55,6.59,6.59,6.53,737.63K,-1.58%,737630.0
2021-01-14,6.65,6.63,6.66,6.61,662.79K,-1.04%,662790.0
2021-01-13,6.72,6.75,6.75,6.7,260.36K,-1.21%,260360.0
2021-01-12,6.8,6.78,6.81,6.76,493.02K,3.42%,493020.0
2021-01-11,6.58,6.58,6.61,6.56,769.19K,-1.53%,769190.0
2021-01-08,6.68,6.66,6.7,6.63,620.40K,-0.50%,620400.0
2021-01-07,6.72,6.75,6.75,6.68,1.28M,1.53%,1280000.0
2021-01-06,6.61,6.65,6.65,6.58,351.89K,0.92%,351890.0
2021-01-05,6.55,6.53,6.59,6.52,356.14K,1.90%,356140.0
2021-01-04,6.43,6.46,6.48,6.42,673.83K,2.35%,673830.0
2020-12-31,6.28,6.31,6.31,6.26,43.15K,1.70%,43150.0
2020-12-30,6.18,6.17,6.19,6.15,378.11K,1.64%,378110.0
2020-12-29,6.08,6.08,6.09,6.05,1.11M,1.08%,1110000.0
2020-12-24,6.01,6.04,6.04,6.01,198.70K,-0.50%,198700.0
2020-12-23,6.05,6.06,6.06,6.02,209.13K,0.71%,209130.0
2020-12-22,6.0,5.99,6.01,5.97,641.04K,-0.46%,641040.0
2020-12-21,6.03,6.05,6.07,5.96,1.75M,0.54%,1750000.0
2020-12-18,6.0,5.98,6.01,5.97,481.74K,-0.35%,481740.0
2020-12-17,6.02,6.05,6.05,6.01,392.93K,0.84%,392930.0
2020-12-16,5.97,5.96,5.99,5.95,776.55K,0.15%,776550.0
2020-12-15,5.96,5.94,5.97,5.93,673.09K,0.76%,673090.0
2020-12-14,5.91,5.95,5.95,5.91,1.75M,1.11%,1750000.0
2020-12-11,5.85,5.88,5.88,5.83,1.39M,-1.27%,1390000.0
2020-12-10,5.93,5.91,5.94,5.9,741.52K,0.36%,741520.0
2020-12-09,5.9,5.93,5.94,5.9,351.39K,-1.44%,351390.0
2020-12-08,5.99,6.04,6.04,5.97,582.78K,-0.29%,582780.0
2020-12-07,6.01,6.0,6.01,5.96,342.88K,-0.21%,342880.0
2020-12-04,6.02,6.02,6.04,6.0,455.11K,0.33%,455110.0
2020-12-03,6.0,5.97,6.01,5.95,430.70K,0.25%,430700.0
2020-12-02,5.99,5.97,5.99,5.95,631.30K,0.42%,631300.0
2020-12-01,5.96,5.92,5.96,5.92,656.35K,2.49%,656350.0
2020-11-30,5.82,5.84,5.88,5.79,14.34M,-1.32%,14340000.0
2020-11-27,5.89,5.88,5.92,5.85,365.05K,1.09%,365050.0
2020-11-26,5.83,5.83,5.84,5.81,176.05K,0.15%,176050.0
2020-11-25,5.82,5.82,5.83,5.78,470.73K,-1.19%,470730.0
2020-11-24,5.89,5.9,5.91,5.86,500.04K,0.00%,500040.0
2020-11-23,5.89,5.94,5.96,5.87,2.17M,0.00%,2170000.0
2020-11-20,5.89,5.86,5.89,5.85,359.32K,0.86%,359320.0
2020-11-19,5.84,5.83,5.85,5.78,610.74K,0.52%,610740.0
2020-11-18,5.81,5.83,5.85,5.79,1.92M,-0.51%,1920000.0
2020-11-17,5.84,5.83,5.85,5.8,1.12M,-0.21%,1120000.0
2020-11-16,5.85,5.85,5.88,5.84,860.67K,2.09%,860670.0
2020-11-13,5.73,5.73,5.77,5.72,1.04M,-1.38%,1040000.0
2020-11-12,5.81,5.78,5.83,5.76,1.89M,0.22%,1890000.0
2020-11-11,5.8,5.79,5.81,5.77,1.39M,-0.81%,1390000.0
2020-11-10,5.85,5.88,5.92,5.84,414.20K,-1.18%,414200.0
2020-11-09,5.92,5.94,6.05,5.88,1.47M,1.54%,1470000.0
2020-11-06,5.83,5.78,5.84,5.76,898.14K,-1.23%,898140.0
2020-11-05,5.9,5.82,5.93,5.82,5.79M,2.19%,5790000.0
2020-11-04,5.77,5.59,5.79,5.57,209.31K,2.74%,209310.0
2020-11-03,5.62,5.62,5.66,5.6,884.64K,1.03%,884640.0
2020-11-02,5.56,5.56,5.59,5.54,436.39K,0.47%,436390.0
2020-10-30,5.54,5.51,5.55,5.5,378.53K,-0.83%,378530.0
2020-10-29,5.58,5.56,5.59,5.56,589.87K,1.55%,589870.0
2020-10-28,5.5,5.56,5.56,5.49,1.19M,-0.32%,1190000.0
2020-10-27,5.51,5.53,5.56,5.49,1.03M,0.59%,1030000.0
2020-10-26,5.48,5.53,5.56,5.47,298.59K,-2.01%,298590.0
2020-10-23,5.59,5.57,5.61,5.55,309.64K,-0.58%,309640.0
2020-10-22,5.63,5.64,5.65,5.62,373.39K,-0.71%,373390.0
2020-10-21,5.67,5.68,5.68,5.64,406.07K,0.35%,406070.0
2020-10-20,5.65,5.65,5.66,5.63,316.31K,0.76%,316310.0
2020-10-19,5.61,5.6,5.62,5.57,616.32K,-0.84%,616320.0
2020-10-16,5.65,5.63,5.66,5.61,599.85K,1.12%,599850.0
2020-10-15,5.59,5.62,5.63,5.57,246.86K,-1.11%,246860.0
2020-10-14,5.65,5.65,5.66,5.63,678.23K,-0.20%,678230.0
2020-10-13,5.66,5.67,5.69,5.64,349.36K,0.00%,349360.0
2020-10-12,5.66,5.66,5.68,5.64,4.97M,1.80%,4970000.0
2020-10-09,5.56,5.51,5.57,5.49,289.85K,1.32%,289850.0
2020-10-08,5.49,5.49,5.5,5.45,218.96K,-0.14%,218960.0
2020-10-07,5.5,5.48,5.5,5.47,515.61K,0.64%,515610.0
2020-10-06,5.46,5.46,5.47,5.44,159.98K,0.53%,159980.0
2020-10-05,5.43,5.39,5.44,5.36,138.95K,1.00%,138950.0
2020-10-02,5.38,5.32,5.41,5.3,120.66K,-0.88%,120660.0
2020-10-01,5.43,5.49,5.49,5.43,161.46K,1.40%,161460.0
2020-09-30,5.35,5.31,5.36,5.28,1.33M,0.42%,1330000.0
2020-09-29,5.33,5.3,5.33,5.28,93.48K,0.71%,93480.0
2020-09-28,5.29,5.29,5.32,5.29,107.41K,0.79%,107410.0
2020-09-25,5.25,5.29,5.3,5.23,1.57M,-0.26%,1570000.0
2020-09-24,5.26,5.28,5.29,5.25,1.33M,-1.63%,1330000.0
2020-09-23,5.35,5.38,5.4,5.34,245.53K,-0.14%,245530.0
2020-09-22,5.36,5.39,5.41,5.36,451.11K,-0.37%,451110.0
2020-09-21,5.38,5.47,5.47,5.38,1.27M,-1.78%,1270000.0
2020-09-18,5.48,5.53,5.53,5.48,2.90M,1.20%,2900000.0
2020-09-17,5.41,5.39,5.43,5.39,67.24K,-0.69%,67240.0
2020-09-16,5.45,5.43,5.45,5.43,224.86K,-0.41%,224860.0
2020-09-15,5.47,5.43,5.49,5.43,1.25M,1.77%,1250000.0
2020-09-14,5.38,5.35,5.38,5.35,1.27M,1.13%,1270000.0
2020-09-11,5.32,5.32,5.34,5.32,1.26M,0.66%,1260000.0
2020-09-10,5.28,5.29,5.3,5.26,1.32M,-1.05%,1320000.0
2020-09-09,5.34,5.28,5.34,5.28,1.67M,-0.72%,1670000.0
2020-09-08,5.38,5.43,5.43,5.35,491.26K,-0.69%,491260.0
2020-09-07,5.41,5.41,5.43,5.38,181.42K,-1.55%,181420.0
2020-09-04,5.5,5.53,5.57,5.48,1.03M,-0.77%,1030000.0
2020-09-03,5.54,5.61,5.61,5.52,986.29K,-1.34%,986290.0
2020-09-02,5.62,5.64,5.64,5.6,877.95K,0.00%,877950.0
2020-09-01,5.62,5.65,5.65,5.61,586.89K,0.51%,586890.0
2020-08-28,5.59,5.58,5.61,5.55,911.19K,2.90%,911190.0
2020-08-27,5.43,5.47,5.47,5.43,54.74K,0.28%,54740.0
2020-08-26,5.42,5.41,5.42,5.39,81.80K,-0.60%,81800.0
2020-08-25,5.45,5.44,5.47,5.44,57.42K,0.55%,57420.0
2020-08-24,5.42,5.45,5.46,5.42,49.45K,0.49%,49450.0
2020-08-21,5.4,5.42,5.42,5.38,211.66K,0.44%,211660.0
2020-08-20,5.37,5.36,5.37,5.34,110.39K,-0.97%,110390.0
2020-08-19,5.43,5.42,5.45,5.41,253.85K,-1.16%,253850.0
2020-08-18,5.49,5.49,5.51,5.47,238.62K,0.00%,238620.0
2020-08-17,5.49,5.45,5.49,5.45,109.60K,2.64%,109600.0
2020-08-14,5.35,5.36,5.36,5.28,354.89K,1.28%,354890.0
2020-08-13,5.28,5.29,5.29,5.26,158.76K,-0.66%,158760.0
2020-08-12,5.32,5.28,5.32,5.27,36.53K,-0.47%,36530.0
2020-08-11,5.34,5.32,5.36,5.32,131.41K,-0.54%,131410.0
2020-08-10,5.37,5.38,5.39,5.36,78.97K,0.16%,78970.0
2020-08-07,5.36,5.35,5.38,5.34,140.46K,-1.43%,140460.0
2020-08-06,5.44,5.43,5.45,5.43,446.46K,-0.46%,446460.0
2020-08-05,5.46,5.44,5.49,5.36,227.26K,1.56%,227260.0
2020-08-04,5.38,5.41,5.41,5.35,26.78K,-0.94%,26780.0
2020-08-03,5.43,5.39,5.44,5.38,102.74K,2.94%,102740.0
2020-07-31,5.28,5.3,5.3,5.26,356.72K,1.34%,356720.0
2020-07-30,5.2,5.24,5.24,5.18,78.22K,-1.42%,78220.0
2020-07-29,5.28,5.25,5.29,5.25,72.32K,3.10%,72320.0
2020-07-28,5.12,5.14,5.15,5.11,42.88K,0.17%,42880.0
2020-07-27,5.11,5.1,5.12,5.08,128.52K,0.94%,128520.00000000001
2020-07-24,5.07,5.05,5.09,5.03,601.93K,-4.61%,601930.0
2020-07-23,5.31,5.32,5.32,5.28,72.48K,0.66%,72480.0
2020-07-22,5.28,5.34,5.34,5.23,83.51K,-0.50%,83510.0
2020-07-21,5.3,5.3,5.32,5.28,269.66K,0.26%,269660.0
2020-07-20,5.29,5.26,5.3,5.24,275.53K,2.79%,275530.0
2020-07-17,5.14,5.13,5.15,5.12,358.89K,0.00%,358890.0
2020-07-16,5.14,5.08,5.16,5.06,199.62K,-4.44%,199620.0
