Date,Price,Open,High,Low,Vol.,Change %,Vol_clean
2020-11-09,152.47,160.1,160.43,152.3,26.39K,-4.50%,26390.0
2020-11-06,159.66,160.02,160.23,159.3,4.81K,-0.16%,4810.0
2020-11-05,159.91,158.11,160.22,157.73,17.59K,1.38%,17590.0
2020-11-04,157.73,157.71,158.49,156.95,7.99K,-0.16%,7990.0
2020-11-03,157.98,157.45,158.41,157.45,4.68K,-0.04%,4680.0
2020-11-02,158.05,157.57,158.23,157.25,6.59K,0.78%,6590.0
2020-10-30,156.82,155.92,157.0,155.7,13.58K,0.67%,13580.0
2020-10-29,155.78,155.78,156.08,154.53,8.81K,0.03%,8810.0
2020-10-28,155.74,157.5,157.56,154.97,15.35K,-0.67%,15350.0
2020-10-27,156.79,156.5,157.04,156.32,3.23K,0.06%,3230.0
2020-10-26,156.7,156.05,156.88,155.89,4.02K,0.56%,4019.9999999999995
2020-10-23,155.83,157.08,157.08,155.82,5.56K,-0.29%,5560.0
2020-10-22,156.28,157.25,157.61,155.9,42.90K,-0.89%,42900.0
2020-10-21,157.68,157.27,157.92,157.05,8.13K,0.38%,8130.000000000001
2020-10-20,157.08,157.16,157.16,156.14,7.43K,-0.14%,7430.0
2020-10-19,157.3,158.41,158.44,157.23,6.12K,-0.17%,6120.0
2020-10-16,157.56,158.24,158.7,157.46,10.56K,-0.38%,10560.0
2020-10-15,158.16,157.25,158.17,156.95,13.54K,0.19%,13540.0
2020-10-14,157.86,157.01,158.04,156.89,6.47K,0.67%,6470.0
2020-10-13,156.81,157.98,158.58,156.3,6.64K,-0.87%,6640.0
2020-10-12,158.19,158.52,158.71,158.11,8.63K,-0.16%,8630.0
2020-10-09,158.45,157.56,158.65,157.56,4.32K,1.41%,4320.0
2020-10-08,156.24,156.45,157.21,156.08,5.10K,0.15%,5100.0
2020-10-07,156.0,156.67,156.87,155.38,10.09K,-1.03%,10090.0
2020-10-06,157.62,157.63,158.07,157.49,11.74K,-0.28%,11740.0
2020-10-05,158.06,156.93,158.17,156.42,16.93K,-0.06%,16930.0
2020-10-02,158.16,158.61,158.61,157.6,14.92K,0.05%,14920.0
2020-10-01,158.08,157.11,158.08,156.9,10.56K,0.60%,10560.0
2020-09-30,157.13,156.49,157.5,156.13,11.90K,0.25%,11900.0
2020-09-29,156.74,156.83,156.96,156.12,6.20K,0.36%,6200.0
2020-09-28,156.17,155.59,156.17,154.42,13.17K,0.10%,13170.0
2020-09-25,156.02,155.99,156.15,154.87,6.87K,0.15%,6870.0
2020-09-24,155.78,154.84,155.78,154.42,7.06K,0.19%,7060.0
2020-09-23,155.48,156.43,157.31,155.38,16.46K,-1.53%,16460.0
2020-09-22,157.9,157.84,158.72,157.15,12.57K,0.64%,12570.0
2020-09-21,156.89,160.07,160.18,156.0,7.99K,-1.97%,7990.0
2020-09-18,160.05,160.14,160.53,159.94,2.55K,0.02%,2550.0
2020-09-17,160.02,160.6,160.6,159.38,11.69K,-1.05%,11690.0
2020-09-16,161.71,160.95,161.71,160.71,4.11K,0.94%,4110.0
2020-09-15,160.2,160.62,161.18,159.89,7.96K,-0.19%,7960.0
2020-09-14,160.51,159.74,160.59,159.16,7.04K,0.19%,7040.0
2020-09-11,160.21,159.74,160.35,159.3,5.19K,-0.11%,5190.0
2020-09-10,160.38,159.83,160.43,159.83,4.63K,0.18%,4630.0
2020-09-09,160.09,159.27,160.36,158.78,4.83K,0.75%,4830.0
2020-09-08,158.9,159.09,159.09,157.5,31.72K,0.09%,31720.0
2020-09-07,158.75,158.71,158.93,158.3,9.35K,0.17%,9350.0
2020-09-04,158.48,159.03,159.97,157.88,13.45K,0.11%,13450.0
2020-09-03,158.31,159.05,159.7,158.31,9.29K,-0.87%,9290.0
2020-09-02,159.7,160.69,161.59,159.33,8.19K,-0.61%,8189.999999999999
2020-09-01,160.68,161.49,161.67,160.13,21.03K,0.32%,21030.0
2020-08-31,160.17,160.47,160.76,159.69,10.90K,-0.55%,10900.0
2020-08-28,161.05,159.46,161.05,158.95,23.58K,1.74%,23580.0
2020-08-27,158.3,159.49,160.94,158.3,47.64K,-1.03%,47640.0
2020-08-26,159.95,157.74,160.03,157.15,56.26K,1.32%,56260.0
2020-08-25,157.86,159.16,159.26,157.52,23.62K,-0.95%,23620.0
2020-08-24,159.37,159.35,160.7,158.84,24.16K,-0.39%,24160.0
2020-08-21,160.0,159.46,160.4,158.46,12.03K,0.04%,12030.0
2020-08-20,159.94,159.7,159.94,158.12,20.98K,-0.22%,20980.0
2020-08-19,160.29,161.64,162.5,159.82,20.63K,-1.55%,20630.0
2020-08-18,162.81,163.41,164.24,161.21,29.25K,0.15%,29250.0
2020-08-17,162.57,160.21,162.89,159.96,24.63K,1.74%,24630.0
2020-08-14,159.79,159.96,160.86,159.79,11.94K,-0.23%,11940.0
2020-08-13,160.16,158.89,160.2,157.85,21.00K,0.18%,21000.0
2020-08-12,159.88,158.83,161.19,158.75,46.75K,-0.44%,46750.0
2020-08-11,160.58,165.92,166.17,160.15,46.48K,-4.50%,46480.0
2020-08-10,168.15,167.59,169.15,167.49,9.34K,0.41%,9340.0
2020-08-07,167.46,169.07,169.56,167.46,17.47K,-0.65%,17470.0
2020-08-06,168.56,167.79,170.0,167.77,8.15K,0.79%,8150.0
2020-08-05,167.24,166.92,168.0,166.5,26.76K,1.41%,26760.0
2020-08-04,164.92,162.99,164.98,162.7,20.04K,0.99%,20040.0
2020-08-03,163.3,163.13,163.72,162.66,14.49K,0.47%,14490.0
2020-07-31,162.54,161.24,162.54,161.23,13.59K,1.13%,13590.0
2020-07-30,160.72,161.63,161.91,160.01,37.60K,-0.62%,37600.0
2020-07-29,161.72,162.16,162.42,160.74,18.71K,-0.20%,18710.0
2020-07-28,162.05,160.73,162.26,158.51,25.52K,1.25%,25520.0
2020-07-27,160.05,160.75,161.42,160.04,11.77K,0.81%,11770.0
2020-07-24,158.76,158.2,159.63,158.2,21.05K,-0.04%,21050.0
2020-07-23,158.83,157.35,158.83,157.28,7.43K,1.54%,7430.0
2020-07-22,156.42,156.74,156.85,155.26,8.16K,0.44%,8160.0
2020-07-21,155.73,154.73,156.53,154.7,4.39K,0.90%,4390.0
2020-07-20,154.34,153.76,154.81,153.66,4.88K,0.19%,4880.0
2020-07-17,154.05,153.69,154.13,153.5,13.70K,0.27%,13700.0
2020-07-16,153.64,154.06,154.32,153.63,16.46K,-0.32%,16460.0
2020-07-15,154.13,154.09,154.26,153.35,5.80K,-0.16%,5800.0
2020-07-14,154.37,154.48,154.59,153.45,5.57K,-0.16%,5570.0
2020-07-13,154.62,155.13,155.67,154.5,14.58K,-0.03%,14580.0
2020-07-10,154.66,155.12,156.16,154.66,2.63K,-0.26%,2630.0
2020-07-09,155.07,155.23,155.91,154.86,8.92K,-0.30%,8920.0
2020-07-08,155.54,154.81,155.84,154.54,16.73K,0.71%,16730.0
2020-07-07,154.44,153.61,154.86,153.0,36.91K,0.63%,36910.0
2020-07-06,153.48,153.0,153.51,152.76,7.70K,-0.08%,7700.0
2020-07-03,153.61,153.76,154.0,153.57,15.75K,-0.18%,15750.0
2020-07-02,153.89,152.64,153.99,151.88,21.40K,1.10%,21400.0
2020-07-01,152.21,155.11,155.29,152.05,26.73K,-1.36%,26730.0
2020-06-30,154.31,153.74,154.45,153.36,24.85K,0.69%,24850.0
2020-06-29,153.25,153.04,153.34,152.5,5.07K,0.08%,5070.0
2020-06-26,153.12,152.84,153.12,151.82,5.38K,0.34%,5380.0
2020-06-25,152.6,152.8,153.1,152.46,3.62K,0.10%,3620.0
2020-06-24,152.44,152.17,153.31,152.17,19.98K,0.49%,19980.0
2020-06-23,151.69,150.94,151.77,150.9,7.16K,-0.19%,7160.0
2020-06-22,151.98,152.13,152.5,151.37,21.61K,0.46%,21610.0
2020-06-19,151.28,150.12,151.59,149.91,14.67K,1.24%,14670.0
2020-06-18,149.43,149.26,150.19,148.83,18.88K,-0.17%,18880.0
2020-06-17,149.69,148.95,149.78,148.29,16.96K,0.34%,16960.0
2020-06-16,149.19,148.0,149.75,147.9,20.23K,0.37%,20230.0
2020-06-15,148.64,149.16,149.16,147.14,6.11K,-0.84%,6110.0
2020-06-12,149.9,149.07,150.28,148.9,10.35K,0.60%,10350.0
2020-06-11,149.0,148.52,149.09,147.63,18.61K,1.25%,18610.0
2020-06-10,147.16,147.18,147.81,147.0,64.57K,-0.04%,64569.99999999999
2020-06-09,147.22,146.45,147.8,146.45,11.72K,1.02%,11720.0
2020-06-08,145.74,145.98,146.4,145.28,6.34K,0.86%,6340.0
2020-06-05,144.5,146.2,146.88,143.63,42.69K,-1.87%,42690.0
2020-06-04,147.25,147.66,149.0,146.32,13.56K,0.16%,13560.0
2020-06-03,147.01,149.64,149.64,146.5,37.04K,-2.47%,37040.0
2020-06-02,150.73,152.07,152.07,150.73,11.52K,-0.65%,11520.0
2020-05-29,151.72,150.65,151.85,150.64,7.42K,0.16%,7420.0
2020-05-28,151.48,151.66,152.64,151.32,6.18K,0.52%,6180.0
2020-05-27,150.69,151.52,151.81,149.79,20.52K,-0.85%,20520.0
2020-05-26,151.98,154.11,154.11,151.25,9.54K,-1.67%,9540.0
2020-05-25,154.56,154.35,154.77,153.66,10.59K,-0.11%,10590.0
2020-05-22,154.73,154.47,155.18,154.05,6.58K,1.15%,6580.0
2020-05-21,152.97,153.91,154.34,152.79,7.94K,-1.19%,7940.0
2020-05-20,154.81,155.72,155.82,153.93,14.11K,-0.06%,14110.0
2020-05-19,154.9,153.96,155.25,153.62,8.48K,-0.18%,8480.0
2020-05-18,155.18,158.35,158.95,154.29,15.33K,-1.12%,15330.0
2020-05-15,156.94,156.4,157.0,155.91,5.28K,0.51%,5280.0
2020-05-14,156.15,154.83,156.39,154.25,18.20K,1.34%,18200.0
2020-05-13,154.08,152.85,154.08,152.56,8.39K,0.74%,8390.0
2020-05-12,152.95,152.81,153.54,152.35,13.73K,0.11%,13730.0
2020-05-11,152.78,153.24,153.68,152.26,13.13K,-0.50%,13130.0
2020-05-08,153.55,154.2,154.75,153.13,36.30K,-0.05%,36300.0
2020-05-07,153.62,152.22,153.62,152.05,25.43K,0.81%,25430.0
2020-05-06,152.38,153.34,153.77,151.74,10.35K,-0.15%,10350.0
2020-05-05,152.61,151.84,152.69,151.18,10.62K,0.45%,10620.0
2020-05-04,151.93,151.54,152.6,151.34,22.61K,0.38%,22610.0
2020-04-30,151.35,153.69,154.0,151.35,11.60K,-0.97%,11600.0
2020-04-29,152.84,153.22,153.75,152.27,9.42K,-0.08%,9420.0
2020-04-28,152.96,153.34,153.36,152.2,6.21K,-0.68%,6210.0
2020-04-27,154.0,153.97,154.6,153.26,8.36K,-0.26%,8360.0
2020-04-24,154.4,156.76,156.91,154.4,26.33K,-0.90%,26330.0
2020-04-23,155.8,154.8,156.33,154.25,21.11K,1.33%,21110.0
2020-04-22,153.75,151.1,153.75,151.1,6.46K,2.15%,6460.0
2020-04-21,150.52,152.18,152.51,148.69,20.11K,-0.79%,20110.0
2020-04-20,151.72,150.71,151.87,149.9,26.79K,0.05%,26790.0
2020-04-17,151.65,152.83,152.83,150.74,21.56K,-2.02%,21560.0
2020-04-16,154.77,154.01,155.59,153.69,31.91K,0.97%,31910.0
2020-04-15,153.28,152.49,154.56,152.06,27.05K,-0.45%,27050.0
2020-04-14,153.97,152.6,155.0,152.3,27.33K,2.89%,27330.0
2020-04-09,149.65,148.36,150.13,148.05,22.69K,1.30%,22690.0
2020-04-08,147.73,147.83,148.27,147.0,25.22K,-0.19%,25220.0
2020-04-07,148.01,149.63,149.63,146.57,20.66K,-0.18%,20660.0
2020-04-06,148.28,146.26,148.75,146.23,35.27K,1.71%,35270.0
2020-04-03,145.78,144.93,146.34,144.66,9.92K,1.05%,9920.0
2020-04-02,144.26,141.88,144.5,141.51,12.97K,2.17%,12970.0
2020-04-01,141.2,140.98,142.14,140.3,68.75K,-0.99%,68750.0
2020-03-31,142.61,142.99,143.2,141.95,28.73K,-0.17%,28730.0
2020-03-30,142.86,142.33,143.33,142.26,11.28K,-0.09%,11280.0
2020-03-27,142.99,143.32,144.76,142.71,20.00K,-0.78%,20000.0
2020-03-26,144.11,143.21,145.45,142.61,38.45K,-0.72%,38450.0
2020-03-25,145.15,144.9,146.14,143.08,27.30K,-1.19%,27300.0
2020-03-24,146.9,141.87,146.95,141.82,32.07K,4.97%,32070.0
2020-03-23,139.94,135.61,140.39,134.77,121.24K,3.38%,121240.0
2020-03-20,135.37,136.22,137.36,134.76,53.51K,2.44%,53510.0
2020-03-19,132.14,133.3,134.68,131.0,818.57K,-1.34%,818570.0
2020-03-18,133.94,133.54,135.19,131.36,148.59K,-1.38%,148590.0
2020-03-17,135.82,129.57,137.5,128.61,157.92K,3.00%,157920.0
2020-03-16,131.87,133.48,133.66,126.84,95.57K,-1.61%,95570.0
2020-03-13,134.03,138.47,139.61,133.5,37.10K,-3.07%,37100.0
2020-03-12,138.28,141.28,142.44,137.05,62.49K,-2.82%,62490.0
2020-03-11,142.29,142.94,143.42,141.97,18.65K,0.10%,18650.0
2020-03-10,142.15,142.38,142.57,141.48,14.47K,0.34%,14470.0
2020-03-09,141.67,143.08,143.4,141.42,61.91K,-1.21%,61910.0
2020-03-06,143.41,144.86,145.5,141.97,30.56K,-0.69%,30560.0
2020-03-05,144.4,143.34,144.54,143.23,27.09K,0.53%,27090.0
2020-03-04,143.64,142.69,144.28,142.5,21.08K,0.63%,21080.0
2020-03-03,142.74,139.62,142.93,139.55,39.59K,2.59%,39590.0
2020-03-02,139.14,140.7,141.47,139.03,62.59K,-1.08%,62590.0
2020-02-28,140.66,144.19,144.97,139.92,57.73K,-4.04%,57730.0
2020-02-27,146.58,146.93,146.99,145.94,40.84K,0.02%,40840.0
2020-02-26,146.55,147.37,147.88,145.78,50.93K,-0.70%,50930.0
2020-02-25,147.58,147.27,148.78,147.27,36.91K,-1.59%,36910.0
2020-02-24,149.96,150.75,151.94,149.79,92.59K,1.94%,92590.0
2020-02-21,147.11,147.39,148.2,146.86,34.47K,0.50%,34470.0
2020-02-20,146.38,145.13,146.38,145.08,14.81K,1.08%,14810.0
2020-02-19,144.81,144.74,145.38,144.63,10.88K,0.37%,10880.0
2020-02-18,144.28,142.72,144.41,142.65,27.94K,1.48%,27940.0
2020-02-17,142.17,141.96,142.26,141.88,10.35K,0.08%,10350.0
2020-02-14,142.05,141.5,142.07,141.44,7.45K,0.48%,7450.0
2020-02-13,141.37,140.95,141.73,140.76,16.86K,0.82%,16860.0
2020-02-12,140.22,139.61,140.22,139.26,10.25K,0.47%,10250.0
2020-02-11,139.56,139.86,140.59,139.44,23.61K,-0.66%,23610.0
2020-02-10,140.49,139.83,140.49,139.75,9.83K,0.90%,9830.0
2020-02-07,139.23,139.17,139.73,138.96,16.35K,0.40%,16350.000000000002
2020-02-06,138.68,137.87,138.84,137.87,20.88K,0.49%,20880.0
2020-02-05,138.01,137.71,138.01,136.67,32.12K,0.74%,32119.999999999996
2020-02-04,136.99,138.52,138.82,136.88,30.66K,-1.38%,30660.0
2020-02-03,138.91,138.59,139.2,138.54,18.64K,-0.35%,18640.0
2020-01-31,139.4,139.23,139.73,139.19,41.00K,-0.22%,41000.0
2020-01-30,139.71,139.82,139.94,139.0,11.54K,0.50%,11540.0
