Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-10 00:00:00+02:00,106.08999633789062,106.08999633789062,105.8499984741211,106.04000091552734,1824,0.0,0.0
2018-04-11 00:00:00+02:00,106.30999755859375,107.7300033569336,106.19999694824219,107.70999908447266,28777,0.0,0.0
2018-04-12 00:00:00+02:00,106.9000015258789,106.93000030517578,106.19999694824219,106.19999694824219,18631,0.0,0.0
2018-04-13 00:00:00+02:00,106.16000366210938,106.80999755859375,106.16000366210938,106.80999755859375,5435,0.0,0.0
2018-04-16 00:00:00+02:00,106.44999694824219,106.69000244140625,106.33000183105469,106.56999969482422,2706,0.0,0.0
2018-04-17 00:00:00+02:00,106.30999755859375,106.5,105.87000274658203,106.5,798459,0.0,0.0
2018-04-18 00:00:00+02:00,106.47000122070312,106.94999694824219,106.47000122070312,106.73999786376953,3375,0.0,0.0
2018-04-19 00:00:00+02:00,106.9000015258789,106.93000030517578,106.33999633789062,106.44000244140625,3267,0.0,0.0
2018-04-20 00:00:00+02:00,106.44999694824219,106.7300033569336,106.31999969482422,106.61000061035156,7463,0.0,0.0
2018-04-23 00:00:00+02:00,106.22000122070312,106.25,105.87999725341797,105.97000122070312,2719,0.0,0.0
2018-04-24 00:00:00+02:00,106.2699966430664,106.41000366210938,106.16999816894531,106.3499984741211,190,0.0,0.0
2018-04-25 00:00:00+02:00,106.08000183105469,106.18000030517578,106.0,106.04000091552734,3888,0.0,0.0
2018-04-26 00:00:00+02:00,106.44000244140625,106.44999694824219,106.25,106.33999633789062,9249,0.0,0.0
2018-04-27 00:00:00+02:00,106.6500015258789,106.98999786376953,106.6500015258789,106.77999877929688,9670,0.0,0.0
2018-04-30 00:00:00+02:00,106.19999694824219,106.5199966430664,106.19999694824219,106.5199966430664,6460,0.0,0.0
2018-05-02 00:00:00+02:00,106.63999938964844,106.79000091552734,106.55999755859375,106.73999786376953,7065,0.0,0.0
2018-05-03 00:00:00+02:00,107.05000305175781,107.63999938964844,107.02999877929688,107.48999786376953,53869,0.0,0.0
2018-05-04 00:00:00+02:00,107.12000274658203,107.5,107.08000183105469,107.4000015258789,18851,0.0,0.0
2018-05-07 00:00:00+02:00,107.5999984741211,107.86000061035156,107.58999633789062,107.86000061035156,1579,0.0,0.0
2018-05-08 00:00:00+02:00,107.76000213623047,108.08000183105469,107.72000122070312,107.87999725341797,20899,0.0,0.0
2018-05-09 00:00:00+02:00,107.75,108.38999938964844,107.75,108.37000274658203,27104,0.0,0.0
2018-05-10 00:00:00+02:00,108.2300033569336,108.55999755859375,108.11000061035156,108.4000015258789,21687,0.0,0.0
2018-05-11 00:00:00+02:00,108.5199966430664,108.5999984741211,108.23999786376953,108.26000213623047,8361,0.0,0.0
2018-05-14 00:00:00+02:00,108.0,108.0,107.6500015258789,107.7699966430664,256,0.0,0.0
2018-05-15 00:00:00+02:00,107.51000213623047,107.55000305175781,106.72000122070312,106.72000122070312,10490,0.0,0.0
2018-05-16 00:00:00+02:00,106.94000244140625,107.12999725341797,106.8499984741211,106.94999694824219,674,0.0,0.0
2018-05-17 00:00:00+02:00,106.83000183105469,106.93000030517578,106.61000061035156,106.88999938964844,45886,0.0,0.0
2018-05-18 00:00:00+02:00,106.80000305175781,107.36000061035156,106.79000091552734,107.36000061035156,1232,0.0,0.0
2018-05-21 00:00:00+02:00,107.36000061035156,107.36000061035156,107.36000061035156,107.36000061035156,0,0.0,0.0
2018-05-22 00:00:00+02:00,107.13999938964844,107.36000061035156,106.9800033569336,107.2300033569336,1988,0.0,0.0
2018-05-23 00:00:00+02:00,107.62999725341797,108.20999908447266,107.62999725341797,108.05000305175781,5420,0.0,0.0
2018-05-24 00:00:00+02:00,108.2300033569336,108.86000061035156,108.08000183105469,108.86000061035156,8113,0.0,0.0
2018-05-25 00:00:00+02:00,108.95999908447266,109.4000015258789,108.87999725341797,109.33999633789062,5953,0.0,0.0
2018-05-28 00:00:00+02:00,108.33999633789062,109.27999877929688,108.33999633789062,109.2300033569336,1845,0.0,0.0
2018-05-29 00:00:00+02:00,109.4000015258789,110.3499984741211,109.27999877929688,110.26000213623047,13377,0.0,0.0
2018-05-30 00:00:00+02:00,109.55000305175781,109.63999938964844,109.16999816894531,109.16999816894531,12805,0.0,0.0
2018-05-31 00:00:00+02:00,109.25,109.38999938964844,108.80999755859375,109.30000305175781,2382,0.0,0.0
2018-06-01 00:00:00+02:00,108.69999694824219,108.80999755859375,108.33999633789062,108.69999694824219,10360,0.0,0.0
2018-06-04 00:00:00+02:00,108.11000061035156,108.27999877929688,107.91000366210938,108.2699966430664,4114,0.0,0.0
2018-06-05 00:00:00+02:00,108.0199966430664,108.58999633789062,107.97000122070312,108.58999633789062,3311,0.0,0.0
2018-06-06 00:00:00+02:00,108.25,108.25,107.56999969482422,108.05000305175781,2544,0.0,0.0
2018-06-07 00:00:00+02:00,107.41000366210938,107.66000366210938,107.30000305175781,107.3499984741211,3835,0.0,0.0
2018-06-08 00:00:00+02:00,107.51000213623047,108.19000244140625,107.51000213623047,107.97000122070312,3389,0.0,0.0
2018-06-11 00:00:00+02:00,107.43000030517578,107.81999969482422,107.37999725341797,107.81999969482422,16734,0.0,0.0
2018-06-12 00:00:00+02:00,107.73999786376953,107.80000305175781,107.52999877929688,107.7300033569336,243,0.0,0.0
2018-06-13 00:00:00+02:00,107.83999633789062,107.83999633789062,107.62999725341797,107.81999969482422,16536,0.0,0.0
2018-06-14 00:00:00+02:00,107.77999877929688,109.6500015258789,107.77999877929688,109.6500015258789,27756,0.0,0.0
2018-06-15 00:00:00+02:00,109.9000015258789,109.91000366210938,107.63999938964844,107.63999938964844,18753,0.0,0.0
2018-06-18 00:00:00+02:00,108.12999725341797,108.19999694824219,107.6500015258789,107.7249984741211,32203,0.0,0.0
2018-06-19 00:00:00+02:00,108.16000366210938,108.20999908447266,107.6449966430664,107.6449966430664,1077,0.0,0.0
2018-06-20 00:00:00+02:00,107.66999816894531,107.68000030517578,107.45999908447266,107.55999755859375,7290,0.0,0.0
2018-06-21 00:00:00+02:00,107.0,107.22000122070312,106.66000366210938,106.80000305175781,9510,0.0,0.0
2018-06-22 00:00:00+02:00,106.4800033569336,106.68000030517578,106.33999633789062,106.68000030517578,7482,0.0,0.0
2018-06-25 00:00:00+02:00,106.43000030517578,106.61000061035156,105.91500091552734,105.91500091552734,7012,0.0,0.0
2018-06-26 00:00:00+02:00,105.6500015258789,105.6500015258789,105.27999877929688,105.6500015258789,2053,0.0,0.0
2018-06-27 00:00:00+02:00,105.43000030517578,105.86000061035156,105.43000030517578,105.73999786376953,10442,0.0,0.0
2018-06-28 00:00:00+02:00,105.69000244140625,105.87999725341797,105.55500030517578,105.55500030517578,7592,0.0,0.0
2018-06-29 00:00:00+02:00,105.0,105.01000213623047,104.80999755859375,104.86000061035156,5635,0.0,0.0
2018-07-02 00:00:00+02:00,104.88999938964844,105.11000061035156,104.83000183105469,104.83499908447266,24104,0.0,0.0
2018-07-03 00:00:00+02:00,104.30999755859375,105.31999969482422,104.30999755859375,105.31999969482422,21630,0.0,0.0
2018-07-04 00:00:00+02:00,105.52999877929688,105.62000274658203,105.3499984741211,105.5199966430664,20882,0.0,0.0
2018-07-05 00:00:00+02:00,104.9000015258789,105.19999694824219,104.72000122070312,105.16000366210938,6968,0.0,0.0
2018-07-06 00:00:00+02:00,104.73999786376953,104.76000213623047,104.33000183105469,104.33000183105469,9947,0.0,0.0
2018-07-09 00:00:00+02:00,104.7300033569336,105.0199966430664,104.69000244140625,104.93000030517578,10359,0.0,0.0
2018-07-10 00:00:00+02:00,104.62999725341797,104.72000122070312,104.25,104.57499694824219,8932,0.0,0.0
2018-07-11 00:00:00+02:00,104.33999633789062,104.45999908447266,103.99500274658203,103.99500274658203,11314,0.0,0.0
2018-07-12 00:00:00+02:00,104.12000274658203,104.44999694824219,104.12000274658203,104.41000366210938,5001,0.0,0.0
2018-07-13 00:00:00+02:00,104.41000366210938,104.41000366210938,104.0999984741211,104.0999984741211,2898,0.0,0.0
2018-07-16 00:00:00+02:00,103.91999816894531,103.97000122070312,103.45999908447266,103.4800033569336,3888,0.0,0.0
2018-07-17 00:00:00+02:00,103.58000183105469,103.72000122070312,102.7300033569336,102.77999877929688,2482,0.0,0.0
2018-07-18 00:00:00+02:00,102.9000015258789,103.05999755859375,101.9800033569336,102.93000030517578,42725,0.0,0.0
2018-07-19 00:00:00+02:00,102.8499984741211,102.8499984741211,102.33000183105469,102.55000305175781,9056,0.0,0.0
2018-07-20 00:00:00+02:00,102.73999786376953,102.81999969482422,102.56999969482422,102.56999969482422,8863,0.0,0.0
2018-07-23 00:00:00+02:00,102.58999633789062,102.77999877929688,102.27999877929688,102.27999877929688,6524,0.0,0.0
2018-07-24 00:00:00+02:00,102.31999969482422,102.56999969482422,102.31999969482422,102.48999786376953,4786,0.0,0.0
2018-07-25 00:00:00+02:00,102.55999755859375,102.98999786376953,102.55999755859375,102.9000015258789,27428,0.0,0.0
2018-07-26 00:00:00+02:00,102.3499984741211,102.91000366210938,102.3499984741211,102.87999725341797,6628,0.0,0.0
2018-07-27 00:00:00+02:00,102.75,102.80000305175781,102.41999816894531,102.76000213623047,7703,0.0,0.0
2018-07-30 00:00:00+02:00,102.37999725341797,102.37999725341797,102.13999938964844,102.13999938964844,3516,0.0,0.0
2018-07-31 00:00:00+02:00,101.91000366210938,102.19000244140625,101.38999938964844,102.19000244140625,13030,0.0,0.0
2018-08-01 00:00:00+02:00,102.18000030517578,102.3499984741211,102.02999877929688,102.05999755859375,1526,0.0,0.0
2018-08-02 00:00:00+02:00,102.36000061035156,102.44999694824219,102.1500015258789,102.16999816894531,3379,0.0,0.0
2018-08-03 00:00:00+02:00,101.83000183105469,102.88999938964844,101.83000183105469,102.70999908447266,18775,0.0,0.0
2018-08-06 00:00:00+02:00,102.55000305175781,102.55000305175781,102.3499984741211,102.37000274658203,5144,0.0,0.0
2018-08-07 00:00:00+02:00,102.45999908447266,102.4800033569336,102.13999938964844,102.25,5062,0.0,0.0
2018-08-08 00:00:00+02:00,102.26000213623047,102.27999877929688,101.86000061035156,101.94000244140625,3018,0.0,0.0
2018-08-09 00:00:00+02:00,102.23999786376953,102.58999633789062,102.23999786376953,102.58999633789062,2659,0.0,0.0
2018-08-10 00:00:00+02:00,103.0999984741211,104.0,103.0999984741211,103.91999816894531,9041,0.0,0.0
2018-08-13 00:00:00+02:00,103.66000366210938,103.66000366210938,102.41000366210938,102.41000366210938,14686,0.0,0.0
2018-08-14 00:00:00+02:00,102.29000091552734,103.02999877929688,102.29000091552734,103.02999877929688,1878,0.0,0.0
2018-08-15 00:00:00+02:00,102.5,102.5,101.66999816894531,101.66999816894531,9160,0.0,0.0
2018-08-16 00:00:00+02:00,101.04000091552734,101.43000030517578,100.9800033569336,101.16999816894531,3673,0.0,0.0
2018-08-17 00:00:00+02:00,100.77999877929688,101.04000091552734,100.77999877929688,101.04000091552734,2186,0.0,0.0
2018-08-20 00:00:00+02:00,101.54000091552734,101.81999969482422,101.4000015258789,101.4000015258789,3383,0.0,0.0
2018-08-21 00:00:00+02:00,101.44999694824219,101.44999694824219,100.83000183105469,100.83000183105469,886,0.0,0.0
2018-08-22 00:00:00+02:00,100.83000183105469,101.01000213623047,100.69000244140625,100.79000091552734,1723,0.0,0.0
2018-08-23 00:00:00+02:00,100.23999786376953,100.58999633789062,100.23999786376953,100.44000244140625,5747,0.0,0.0
2018-08-24 00:00:00+02:00,100.44999694824219,101.48999786376953,100.43000030517578,101.48999786376953,3128,0.0,0.0
2018-08-27 00:00:00+02:00,101.5,101.54000091552734,101.23999786376953,101.2699966430664,2468,0.0,0.0
2018-08-28 00:00:00+02:00,101.30000305175781,101.41999816894531,100.77999877929688,100.8499984741211,3822,0.0,0.0
2018-08-29 00:00:00+02:00,100.75,100.86000061035156,100.58000183105469,100.58000183105469,6810,0.0,0.0
2018-08-30 00:00:00+02:00,100.5,100.9800033569336,100.45999908447266,100.66000366210938,2889,0.0,0.0
2018-08-31 00:00:00+02:00,100.98999786376953,101.12000274658203,100.95999908447266,101.12000274658203,1298,0.0,0.0
2018-09-03 00:00:00+02:00,101.04000091552734,101.2300033569336,100.94999694824219,101.01000213623047,1300,0.0,0.0
2018-09-04 00:00:00+02:00,100.95999908447266,101.12999725341797,100.75,100.75,3462,0.0,0.0
2018-09-05 00:00:00+02:00,100.87000274658203,100.87999725341797,100.62000274658203,100.69000244140625,1193,0.0,0.0
2018-09-06 00:00:00+02:00,100.7300033569336,101.31999969482422,100.7300033569336,100.81999969482422,6476,0.0,0.0
2018-09-07 00:00:00+02:00,100.68000030517578,101.0999984741211,100.68000030517578,101.08999633789062,7539,0.0,0.0
2018-09-10 00:00:00+02:00,101.05000305175781,101.05000305175781,100.62999725341797,100.81999969482422,5293,0.0,0.0
2018-09-11 00:00:00+02:00,100.5,100.70999908447266,100.3499984741211,100.66999816894531,914,0.0,0.0
2018-09-12 00:00:00+02:00,100.70999908447266,101.0,100.66999816894531,101.0,2627,0.0,0.0
2018-09-13 00:00:00+02:00,101.23999786376953,101.44999694824219,100.68000030517578,100.68000030517578,1329,0.0,0.0
2018-09-14 00:00:00+02:00,100.75,100.75,100.2699966430664,100.2699966430664,3187,0.0,0.0
2018-09-17 00:00:00+02:00,100.48999786376953,100.66000366210938,100.16000366210938,100.58999633789062,9359,0.0,0.0
2018-09-18 00:00:00+02:00,100.12000274658203,100.44000244140625,100.06999969482422,100.26000213623047,545,0.0,0.0
2018-09-19 00:00:00+02:00,100.61000061035156,100.80999755859375,100.41999816894531,100.68000030517578,812,0.0,0.0
2018-09-20 00:00:00+02:00,100.5999984741211,100.5999984741211,100.0999984741211,100.11000061035156,2223,0.0,0.0
2018-09-21 00:00:00+02:00,100.26000213623047,100.31999969482422,99.19999694824219,99.58499908447266,20638,0.0,0.0
2018-09-24 00:00:00+02:00,99.69000244140625,99.75,99.38500213623047,99.69000244140625,14409,0.0,0.0
2018-09-25 00:00:00+02:00,99.7249984741211,99.78500366210938,99.54499816894531,99.78500366210938,4074,0.0,0.0
2018-09-26 00:00:00+02:00,99.61499786376953,99.70999908447266,99.30000305175781,99.30999755859375,2471,0.0,0.0
2018-09-27 00:00:00+02:00,99.80500030517578,99.80500030517578,98.94000244140625,99.04499816894531,4348,0.0,0.0
2018-09-28 00:00:00+02:00,99.3550033569336,100.30000305175781,99.3550033569336,100.29000091552734,5019,0.0,0.0
2018-10-01 00:00:00+02:00,100.08999633789062,100.3499984741211,99.76000213623047,100.3499984741211,3895,0.0,0.0
2018-10-02 00:00:00+02:00,101.04000091552734,102.11000061035156,101.0,102.0,9003,0.0,0.0
2018-10-04 00:00:00+02:00,102.01000213623047,102.2300033569336,101.8499984741211,101.9800033569336,2994,0.0,0.0
2018-10-05 00:00:00+02:00,101.70999908447266,102.16000366210938,101.70999908447266,102.0,3952,0.0,0.0
2018-10-08 00:00:00+02:00,101.69000244140625,101.69000244140625,100.87000274658203,100.87000274658203,934,0.0,0.0
2018-10-09 00:00:00+02:00,101.2699966430664,101.37000274658203,101.08999633789062,101.25,894,0.0,0.0
2018-10-10 00:00:00+02:00,101.16000366210938,101.16000366210938,100.51000213623047,100.75,2930,0.0,0.0
2018-10-11 00:00:00+02:00,101.08000183105469,102.9800033569336,101.08000183105469,102.91000366210938,5510,0.0,0.0
2018-10-12 00:00:00+02:00,102.63999938964844,103.4000015258789,102.62999725341797,102.9800033569336,5624,0.0,0.0
2018-10-15 00:00:00+02:00,103.7300033569336,103.88999938964844,103.25,103.47000122070312,5332,0.0,0.0
2018-10-16 00:00:00+02:00,103.48999786376953,103.91000366210938,103.44999694824219,103.56999969482422,5645,0.0,0.0
2018-10-17 00:00:00+02:00,103.37000274658203,104.04000091552734,103.37000274658203,103.9000015258789,6373,0.0,0.0
2018-10-18 00:00:00+02:00,103.87000274658203,104.25,103.69999694824219,104.25,6115,0.0,0.0
2018-10-19 00:00:00+02:00,104.5,104.86000061035156,104.30000305175781,104.3499984741211,785,0.0,0.0
2018-10-22 00:00:00+02:00,103.77999877929688,104.0999984741211,103.76000213623047,104.02999877929688,3808,0.0,0.0
2018-10-23 00:00:00+02:00,104.91999816894531,105.55000305175781,104.87999725341797,104.97000122070312,22929,0.0,0.0
2018-10-24 00:00:00+02:00,104.98999786376953,105.58999633789062,104.98999786376953,105.37999725341797,5058,0.0,0.0
2018-10-25 00:00:00+02:00,105.77999877929688,105.77999877929688,105.4000015258789,105.63999938964844,8099,0.0,0.0
2018-10-26 00:00:00+02:00,105.9000015258789,106.72000122070312,105.9000015258789,106.41000366210938,10832,0.0,0.0
2018-10-29 00:00:00+01:00,105.4000015258789,105.75,105.37999725341797,105.4800033569336,7577,0.0,0.0
2018-10-30 00:00:00+01:00,105.19000244140625,105.36000061035156,105.0,105.16000366210938,5369,0.0,0.0
2018-10-31 00:00:00+01:00,104.69999694824219,104.91999816894531,104.69999694824219,104.87000274658203,14846,0.0,0.0
2018-11-01 00:00:00+01:00,105.29000091552734,105.69000244140625,105.0,105.69000244140625,24587,0.0,0.0
2018-11-02 00:00:00+01:00,105.52999877929688,105.79000091552734,105.30000305175781,105.7300033569336,4011,0.0,0.0
2018-11-05 00:00:00+01:00,105.83000183105469,105.8499984741211,105.41999816894531,105.41999816894531,10117,0.0,0.0
2018-11-06 00:00:00+01:00,105.37000274658203,105.81999969482422,104.9800033569336,104.9800033569336,7453,0.0,0.0
2018-11-07 00:00:00+01:00,104.94000244140625,104.9800033569336,104.52999877929688,104.52999877929688,22092,0.0,0.0
2018-11-08 00:00:00+01:00,104.55000305175781,104.73999786376953,104.41999816894531,104.72000122070312,1494,0.0,0.0
2018-11-09 00:00:00+01:00,105.12999725341797,105.20999908447266,104.12999725341797,104.19999694824219,9967,0.0,0.0
2018-11-12 00:00:00+01:00,104.55000305175781,104.70999908447266,104.26000213623047,104.55999755859375,8031,0.0,0.0
2018-11-13 00:00:00+01:00,104.55999755859375,104.55999755859375,104.0,104.18000030517578,7585,0.0,0.0
2018-11-14 00:00:00+01:00,103.98999786376953,104.05000305175781,103.76000213623047,103.80999755859375,10885,0.0,0.0
2018-11-15 00:00:00+01:00,104.58000183105469,105.08999633789062,104.37000274658203,104.66000366210938,9201,0.0,0.0
2018-11-16 00:00:00+01:00,104.72000122070312,105.02999877929688,104.56999969482422,104.56999969482422,11856,0.0,0.0
2018-11-19 00:00:00+01:00,104.4000015258789,104.44999694824219,104.25,104.30999755859375,7820,0.0,0.0
2018-11-20 00:00:00+01:00,104.44000244140625,104.88999938964844,104.4000015258789,104.88999938964844,2799,0.0,0.0
2018-11-21 00:00:00+01:00,104.88999938964844,105.25,104.68000030517578,105.12000274658203,3805,0.0,0.0
2018-11-22 00:00:00+01:00,105.0999984741211,105.1500015258789,104.97000122070312,105.1500015258789,5312,0.0,0.0
2018-11-23 00:00:00+01:00,104.7699966430664,105.41000366210938,104.7699966430664,105.41000366210938,1013,0.0,0.0
2018-11-26 00:00:00+01:00,105.44999694824219,105.44999694824219,105.25,105.2699966430664,7779,0.0,0.0
2018-11-27 00:00:00+01:00,105.58000183105469,105.58000183105469,104.93000030517578,104.93000030517578,4699,0.0,0.0
2018-11-28 00:00:00+01:00,105.0199966430664,105.11000061035156,104.94999694824219,105.11000061035156,1365,0.0,0.0
2018-11-29 00:00:00+01:00,105.23999786376953,105.41000366210938,105.11000061035156,105.18000030517578,10938,0.0,0.0
2018-11-30 00:00:00+01:00,105.04000091552734,105.2699966430664,104.77999877929688,105.2699966430664,5633,0.0,0.0
2018-12-03 00:00:00+01:00,105.77999877929688,106.22000122070312,105.75,106.16000366210938,8712,0.0,0.0
2018-12-04 00:00:00+01:00,106.16000366210938,106.56999969482422,106.0999984741211,106.56999969482422,6220,0.0,0.0
